TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 9:57:55 AM	10.0570	0.0000	25.6900	0.0000	951.0500	
7/14/2026 9:57:55 AM	10.1070	0.0000	25.6900	0.0000	798.2800	
7/14/2026 9:57:55 AM	10.1580	0.0000	25.6900	0.0000	798.2800	
7/14/2026 9:57:55 AM	10.2070	0.0000	25.6900	0.0000	778.0900	
7/14/2026 9:57:55 AM	10.2570	0.0000	25.6400	0.0000	781.3100	
7/14/2026 9:57:56 AM	10.3070	0.0000	25.6900	0.0000	781.3100	
7/14/2026 9:57:56 AM	10.3570	0.0000	25.6900	0.0000	672.6300	
7/14/2026 9:57:56 AM	10.4070	0.0000	25.6900	0.0000	344.2700	
7/14/2026 9:57:56 AM	10.4570	0.0000	25.6400	0.0000	344.2700	
7/14/2026 9:57:56 AM	10.5080	0.0000	25.6400	0.0000	282.9900	
7/14/2026 9:57:56 AM	10.5580	0.0000	25.6900	0.0000	54.8400	
7/14/2026 9:57:56 AM	10.6080	0.0000	25.6400	0.0000	54.8400	
7/14/2026 9:57:56 AM	10.6570	0.0000	25.7500	0.0000	20.6400	
7/14/2026 9:57:56 AM	10.7080	0.0000	25.7500	0.0000	-40.2800	
7/14/2026 9:57:56 AM	10.7570	0.0000	25.6900	0.0000	333.5100	
7/14/2026 9:57:56 AM	10.8070	0.0000	25.7500	0.0000	333.5100	
7/14/2026 9:57:56 AM	10.8570	0.0000	25.7500	0.0000	911.5000	
7/14/2026 9:57:56 AM	10.9080	0.0000	25.6900	0.0000	913.7800	
7/14/2026 9:57:56 AM	10.9570	0.0000	25.6900	0.0000	913.7800	
7/14/2026 9:57:56 AM	11.0080	0.0000	25.6400	0.0000	782.5900	
7/14/2026 9:57:56 AM	11.0570	0.0000	25.6400	0.0000	787.3900	
7/14/2026 9:57:56 AM	11.1070	0.0000	25.6900	0.0000	787.3900	
7/14/2026 9:57:56 AM	11.1570	0.0000	25.6400	0.0000	772.8700	
7/14/2026 9:57:56 AM	11.2070	0.0000	25.6900	0.0000	621.3500	
7/14/2026 9:57:56 AM	11.2580	0.0000	25.6400	0.0000	621.3500	
7/14/2026 9:57:57 AM	11.3080	0.0000	25.6900	0.0000	297.5800	
7/14/2026 9:57:57 AM	11.3570	0.0000	25.6900	0.0000	252.9100	
7/14/2026 9:57:57 AM	11.4070	0.0000	25.6900	0.0000	252.9100	
7/14/2026 9:57:57 AM	11.4580	0.0000	25.6900	0.0000	43.8500	
7/14/2026 9:57:57 AM	11.5070	0.0000	25.6400	0.0000	13.9700	
7/14/2026 9:57:57 AM	11.5580	0.0000	25.6400	0.0000	-39.2800	
7/14/2026 9:57:57 AM	11.6080	0.0000	25.6900	0.0000	-39.2800	
7/14/2026 9:57:57 AM	11.6570	0.0000	25.6400	0.0000	474.6300	
7/14/2026 9:57:57 AM	11.7070	0.0000	25.6900	0.0000	963.6100	
7/14/2026 9:57:57 AM	11.7570	0.0000	25.6900	0.0000	963.6100	
7/14/2026 9:57:57 AM	11.8070	0.0000	25.6400	0.0000	882.0000	
7/14/2026 9:57:57 AM	11.8570	0.0000	25.6900	0.0000	768.3400	
7/14/2026 9:57:57 AM	11.9080	0.0000	25.6900	0.0000	768.3400	
7/14/2026 9:57:57 AM	11.9570	0.0000	25.7500	0.0000	796.6900	
7/14/2026 9:57:57 AM	12.0070	0.0000	25.6900	0.0000	755.2300	
7/14/2026 9:57:57 AM	12.0570	0.0000	25.6400	0.0000	755.2300	
7/14/2026 9:57:57 AM	12.1080	0.0000	25.6900	0.0000	565.0200	
7/14/2026 9:57:57 AM	12.1580	0.0000	25.6900	0.0000	271.7200	
7/14/2026 9:57:57 AM	12.2080	0.0000	25.6900	0.0000	271.7200	
7/14/2026 9:57:57 AM	12.2580	0.0000	25.6900	0.0000	204.1500	
7/14/2026 9:57:58 AM	12.3070	0.0000	25.6900	0.0000	38.5200	
7/14/2026 9:57:58 AM	12.3570	0.0000	25.6900	0.0000	38.5200	
7/14/2026 9:57:58 AM	12.4070	0.0000	25.6900	0.0000	6.0500	
7/14/2026 9:57:58 AM	12.4570	0.0000	25.6900	0.0000	-14.9000	
7/14/2026 9:57:58 AM	12.5080	0.0000	25.6400	0.0000	598.0000	
7/14/2026 9:57:58 AM	12.5570	0.0000	25.6900	0.0000	598.0000	
7/14/2026 9:57:58 AM	12.6070	0.0000	25.6900	0.0000	986.3200	
7/14/2026 9:57:58 AM	12.6570	0.0000	25.6900	0.0000	851.6400	
7/14/2026 9:57:58 AM	12.7070	0.0000	25.7500	0.0000	851.6400	
7/14/2026 9:57:58 AM	12.7580	0.0000	25.6400	0.0000	757.2400	
7/14/2026 9:57:58 AM	12.8080	0.0000	25.6900	0.0000	801.0500	
7/14/2026 9:57:58 AM	12.8570	0.0000	25.6400	0.0000	801.0500	
7/14/2026 9:57:58 AM	12.9070	0.0000	25.6900	0.0000	731.1700	
7/14/2026 9:57:58 AM	12.9580	0.0000	25.6900	0.0000	499.2500	
7/14/2026 9:57:58 AM	13.0080	0.0000	25.6400	0.0000	499.2500	
7/14/2026 9:57:58 AM	13.0580	0.0000	25.6900	0.0000	267.4700	
7/14/2026 9:57:58 AM	13.1080	0.0000	25.6900	0.0000	147.2700	
7/14/2026 9:57:58 AM	13.1580	0.0000	25.6400	0.0000	32.7800	
7/14/2026 9:57:58 AM	13.2080	0.0000	25.6900	0.0000	32.7800	
7/14/2026 9:57:58 AM	13.2570	0.0000	25.6400	0.0000	-2.8700	
7/14/2026 9:57:59 AM	13.3080	0.0000	25.6900	0.0000	52.8000	
7/14/2026 9:57:59 AM	13.3570	0.0000	25.6900	0.0000	52.8000	
7/14/2026 9:57:59 AM	13.4070	0.0000	25.6900	0.0000	709.8000	
7/14/2026 9:57:59 AM	13.4570	0.0000	25.6900	0.0000	990.2300	
7/14/2026 9:57:59 AM	13.5070	0.0000	25.6900	0.0000	990.2300	
7/14/2026 9:57:59 AM	13.5580	0.0000	25.6900	0.0000	829.8500	
7/14/2026 9:57:59 AM	13.6080	0.0000	25.6900	0.0000	760.2800	
7/14/2026 9:57:59 AM	13.6580	0.0000	25.6900	0.0000	760.2800	
7/14/2026 9:57:59 AM	13.7070	0.0000	25.6900	0.0000	807.3800	
7/14/2026 9:57:59 AM	13.7570	0.0000	25.7500	0.0000	707.8600	
7/14/2026 9:57:59 AM	13.8070	0.0000	25.6900	0.0000	707.8600	
7/14/2026 9:57:59 AM	13.8570	0.0000	25.6900	0.0000	426.6000	
7/14/2026 9:57:59 AM	13.9080	0.0000	25.6900	0.0000	282.3700	
7/14/2026 9:57:59 AM	13.9590	0.0000	25.6900	0.0000	282.3700	
7/14/2026 9:57:59 AM	14.0070	0.0000	25.6900	0.0000	95.2300	
7/14/2026 9:57:59 AM	14.0570	0.0000	25.6900	0.0000	26.7600	
7/14/2026 9:57:59 AM	14.1070	0.0000	25.6900	0.0000	-19.5400	
7/14/2026 9:57:59 AM	14.1570	0.0000	25.6400	0.0000	-19.5400	
7/14/2026 9:57:59 AM	14.2080	0.0000	25.6900	0.0000	160.1000	
7/14/2026 9:57:59 AM	14.2590	0.0000	25.6900	0.0000	810.5600	
7/14/2026 9:58:00 AM	14.3070	0.0000	25.6400	0.0000	810.5600	
7/14/2026 9:58:00 AM	14.3570	0.0000	25.6900	0.0000	963.0900	
7/14/2026 9:58:00 AM	14.4080	0.0000	25.6400	0.0000	805.6800	
7/14/2026 9:58:00 AM	14.4580	0.0000	25.6900	0.0000	805.6800	
7/14/2026 9:58:00 AM	14.5070	0.0000	25.6900	0.0000	770.0700	
7/14/2026 9:58:00 AM	14.5570	0.0000	25.6900	0.0000	788.1500	
7/14/2026 9:58:00 AM	14.6070	0.0000	25.6400	0.0000	788.1500	
7/14/2026 9:58:00 AM	14.6580	0.0000	25.6400	0.0000	686.8400	
7/14/2026 9:58:00 AM	14.7080	0.0000	25.6400	0.0000	358.3400	
7/14/2026 9:58:00 AM	14.7580	0.0000	25.6900	0.0000	358.3400	
7/14/2026 9:58:00 AM	14.8070	0.0000	25.6400	0.0000	286.4200	
7/14/2026 9:58:00 AM	14.8580	0.0000	25.6400	0.0000	59.9600	
7/14/2026 9:58:00 AM	14.9070	0.0000	25.6900	0.0000	59.9600	
7/14/2026 9:58:00 AM	14.9570	0.0000	25.6400	0.0000	21.5800	
7/14/2026 9:58:00 AM	15.0090	0.0000	25.6400	0.0000	-36.8600	
7/14/2026 9:58:00 AM	15.0570	0.0000	25.6400	0.0000	297.5500	
7/14/2026 9:58:00 AM	15.1080	0.0000	25.6900	0.0000	297.5500	
7/14/2026 9:58:00 AM	15.1570	0.0000	25.6400	0.0000	891.8900	
7/14/2026 9:58:00 AM	15.2070	0.0000	25.6400	0.0000	927.0600	
7/14/2026 9:58:00 AM	15.2580	0.0000	25.6900	0.0000	927.0600	
7/14/2026 9:58:01 AM	15.3070	0.0000	25.6400	0.0000	790.3300	
7/14/2026 9:58:01 AM	15.3570	0.0000	25.6400	0.0000	782.4100	
7/14/2026 9:58:01 AM	15.4070	0.0000	25.6900	0.0000	782.4100	
7/14/2026 9:58:01 AM	15.4570	0.0000	25.6400	0.0000	772.9700	
7/14/2026 9:58:01 AM	15.5070	0.0000	25.6400	0.0000	638.5300	
7/14/2026 9:58:01 AM	15.5580	0.0000	25.6400	0.0000	638.5300	
7/14/2026 9:58:01 AM	15.6080	0.0000	25.6400	0.0000	306.7500	
7/14/2026 9:58:01 AM	15.6580	0.0000	25.6400	0.0000	262.4200	
7/14/2026 9:58:01 AM	15.7080	0.0000	25.6400	0.0000	262.4200	
7/14/2026 9:58:01 AM	15.7570	0.0000	25.6400	0.0000	46.7200	
7/14/2026 9:58:01 AM	15.8070	0.0000	25.6900	0.0000	15.1800	
7/14/2026 9:58:01 AM	15.8570	0.0000	25.6400	0.0000	-41.0800	
7/14/2026 9:58:01 AM	15.9080	0.0000	25.6900	0.0000	-41.0800	
7/14/2026 9:58:01 AM	15.9570	0.0000	25.6900	0.0000	435.1700	
7/14/2026 9:58:01 AM	16.0080	0.0000	25.6900	0.0000	435.1700	
7/14/2026 9:58:01 AM	16.0570	0.0000	25.6900	0.0000	954.9300	
7/14/2026 9:58:01 AM	16.1070	0.0000	25.6400	0.0000	888.8100	
7/14/2026 9:58:01 AM	16.1570	0.0000	25.6400	0.0000	774.3600	
7/14/2026 9:58:01 AM	16.2070	0.0000	25.6400	0.0000	774.3600	
7/14/2026 9:58:01 AM	16.2580	0.0000	25.6400	0.0000	792.2300	
7/14/2026 9:58:02 AM	16.3070	0.0000	25.6400	0.0000	759.4200	
