TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 10:10:26 AM	4.2560	0.0000	25.9300	0.0000	18.7800	
7/14/2026 10:10:26 AM	4.3060	0.0000	25.9800	0.0000	-0.2800	
7/14/2026 10:10:26 AM	4.3550	0.0000	25.9300	0.0000	7.8100	
7/14/2026 10:10:26 AM	4.4060	0.0000	25.9800	0.0000	7.8100	
7/14/2026 10:10:26 AM	4.4550	0.0000	25.9300	0.0000	300.8700	
7/14/2026 10:10:26 AM	4.5050	0.0000	25.9300	0.0000	522.4200	
7/14/2026 10:10:26 AM	4.5550	0.0000	25.9300	0.0000	522.4200	
7/14/2026 10:10:26 AM	4.6060	0.0000	25.9300	0.0000	685.5200	
7/14/2026 10:10:26 AM	4.6550	0.0000	25.9300	0.0000	635.1800	
7/14/2026 10:10:27 AM	4.7060	0.0000	25.9300	0.0000	599.0800	
7/14/2026 10:10:27 AM	4.7560	0.0000	25.9300	0.0000	599.0800	
7/14/2026 10:10:27 AM	4.8060	0.0000	25.9800	0.0000	566.0900	
7/14/2026 10:10:27 AM	4.8550	0.0000	25.9300	0.0000	578.7100	
7/14/2026 10:10:27 AM	4.9050	0.0000	25.9800	0.0000	578.7100	
7/14/2026 10:10:27 AM	4.9550	0.0000	25.9800	0.0000	579.7100	
7/14/2026 10:10:27 AM	5.0050	0.0000	25.9800	0.0000	544.6500	
7/14/2026 10:10:27 AM	5.0550	0.0000	25.9300	0.0000	544.6500	
7/14/2026 10:10:27 AM	5.1050	0.0000	25.9300	0.0000	378.9500	
7/14/2026 10:10:27 AM	5.1550	0.0000	25.9800	0.0000	212.4500	
7/14/2026 10:10:27 AM	5.2050	0.0000	25.9300	0.0000	212.4500	
7/14/2026 10:10:27 AM	5.2550	0.0000	25.9800	0.0000	233.9900	
7/14/2026 10:10:27 AM	5.3070	0.0000	25.9300	0.0000	66.3600	
7/14/2026 10:10:27 AM	5.3550	0.0000	25.9300	0.0000	66.3600	
7/14/2026 10:10:27 AM	5.4050	0.0000	25.9800	0.0000	27.5200	
7/14/2026 10:10:27 AM	5.4550	0.0000	25.9800	0.0000	8.9900	
7/14/2026 10:10:27 AM	5.5050	0.0000	25.9300	0.0000	8.9900	
7/14/2026 10:10:27 AM	5.5550	0.0000	25.9800	0.0000	-16.3900	
7/14/2026 10:10:27 AM	5.6060	0.0000	25.9800	0.0000	160.1700	
7/14/2026 10:10:27 AM	5.6560	0.0000	26.0400	0.0000	160.1700	
7/14/2026 10:10:28 AM	5.7060	0.0000	25.9800	0.0000	454.3000	
7/14/2026 10:10:28 AM	5.7550	0.0000	25.9800	0.0000	644.1300	
7/14/2026 10:10:28 AM	5.8060	0.0000	25.9800	0.0000	652.1200	
7/14/2026 10:10:28 AM	5.8550	0.0000	25.9800	0.0000	652.1200	
7/14/2026 10:10:28 AM	5.9050	0.0000	25.9800	0.0000	621.2800	
7/14/2026 10:10:28 AM	5.9560	0.0000	26.0400	0.0000	572.1000	
7/14/2026 10:10:28 AM	6.0050	0.0000	25.9800	0.0000	572.1000	
7/14/2026 10:10:28 AM	6.0550	0.0000	25.9800	0.0000	573.3800	
7/14/2026 10:10:28 AM	6.1050	0.0000	25.9800	0.0000	593.2000	
7/14/2026 10:10:28 AM	6.1550	0.0000	25.9800	0.0000	593.2000	
7/14/2026 10:10:28 AM	6.2050	0.0000	25.9800	0.0000	549.3900	
7/14/2026 10:10:28 AM	6.2550	0.0000	25.9300	0.0000	456.6500	
7/14/2026 10:10:28 AM	6.3060	0.0000	25.9800	0.0000	456.6500	
7/14/2026 10:10:28 AM	6.3550	0.0000	25.9800	0.0000	269.4400	
7/14/2026 10:10:28 AM	6.4060	0.0000	25.9800	0.0000	221.5500	
7/14/2026 10:10:28 AM	6.4550	0.0000	25.9800	0.0000	137.2400	
7/14/2026 10:10:28 AM	6.5060	0.0000	25.9800	0.0000	137.2400	
7/14/2026 10:10:28 AM	6.5550	0.0000	25.9300	0.0000	37.2800	
7/14/2026 10:10:28 AM	6.6050	0.0000	25.9800	0.0000	37.2800	
7/14/2026 10:10:28 AM	6.6550	0.0000	25.9800	0.0000	15.6300	
7/14/2026 10:10:29 AM	6.7050	0.0000	25.9800	0.0000	-7.3700	
7/14/2026 10:10:29 AM	6.7560	0.0000	25.9800	0.0000	44.4000	
7/14/2026 10:10:29 AM	6.8050	0.0000	25.9800	0.0000	44.4000	
7/14/2026 10:10:29 AM	6.8550	0.0000	25.9800	0.0000	366.1900	
7/14/2026 10:10:29 AM	6.9050	0.0000	25.9800	0.0000	564.0800	
7/14/2026 10:10:29 AM	6.9550	0.0000	25.9800	0.0000	564.0800	
7/14/2026 10:10:29 AM	7.0050	0.0000	25.9300	0.0000	674.7300	
7/14/2026 10:10:29 AM	7.0550	0.0000	25.9800	0.0000	632.8900	
7/14/2026 10:10:29 AM	7.1050	0.0000	25.9800	0.0000	632.8900	
7/14/2026 10:10:29 AM	7.1560	0.0000	25.9800	0.0000	585.2100	
7/14/2026 10:10:29 AM	7.2050	0.0000	25.9300	0.0000	565.7100	
7/14/2026 10:10:29 AM	7.2550	0.0000	25.9300	0.0000	565.7100	
7/14/2026 10:10:29 AM	7.3050	0.0000	25.9800	0.0000	586.1100	
7/14/2026 10:10:29 AM	7.3560	0.0000	25.9800	0.0000	568.1300	
7/14/2026 10:10:29 AM	7.4050	0.0000	25.9800	0.0000	568.1300	
7/14/2026 10:10:29 AM	7.4560	0.0000	25.9300	0.0000	518.9200	
7/14/2026 10:10:29 AM	7.5060	0.0000	25.9800	0.0000	347.5200	
7/14/2026 10:10:29 AM	7.5560	0.0000	25.9300	0.0000	202.7000	
7/14/2026 10:10:29 AM	7.6050	0.0000	25.9800	0.0000	202.7000	
7/14/2026 10:10:29 AM	7.6560	0.0000	26.0400	0.0000	212.6900	
7/14/2026 10:10:30 AM	7.7050	0.0000	25.9800	0.0000	52.0800	
7/14/2026 10:10:30 AM	7.7550	0.0000	25.9800	0.0000	52.0800	
7/14/2026 10:10:30 AM	7.8050	0.0000	26.0400	0.0000	22.1600	
7/14/2026 10:10:30 AM	7.8560	0.0000	25.9800	0.0000	4.3200	
7/14/2026 10:10:30 AM	7.9050	0.0000	25.9800	0.0000	4.3200	
7/14/2026 10:10:30 AM	7.9560	0.0000	25.9800	0.0000	-8.6400	
7/14/2026 10:10:30 AM	8.0060	0.0000	25.9300	0.0000	236.8300	
7/14/2026 10:10:30 AM	8.0560	0.0000	25.9800	0.0000	236.8300	
7/14/2026 10:10:30 AM	8.1060	0.0000	25.9800	0.0000	481.8900	
7/14/2026 10:10:30 AM	8.1550	0.0000	26.0400	0.0000	675.1500	
7/14/2026 10:10:30 AM	8.2050	0.0000	25.9800	0.0000	675.1500	
7/14/2026 10:10:30 AM	8.2550	0.0000	25.9800	0.0000	648.1100	
7/14/2026 10:10:30 AM	8.3050	0.0000	25.9800	0.0000	604.6100	
7/14/2026 10:10:30 AM	8.3550	0.0000	25.9800	0.0000	604.6100	
7/14/2026 10:10:30 AM	8.4050	0.0000	25.9800	0.0000	568.9600	
7/14/2026 10:10:30 AM	8.4560	0.0000	25.9800	0.0000	578.9200	
7/14/2026 10:10:30 AM	8.5060	0.0000	25.9800	0.0000	578.9200	
7/14/2026 10:10:30 AM	8.5550	0.0000	25.9300	0.0000	586.2100	
7/14/2026 10:10:30 AM	8.6050	0.0000	25.9800	0.0000	543.9600	
7/14/2026 10:10:30 AM	8.6560	0.0000	25.9800	0.0000	422.5200	
7/14/2026 10:10:31 AM	8.7060	0.0000	25.9800	0.0000	422.5200	
7/14/2026 10:10:31 AM	8.7550	0.0000	25.9300	0.0000	231.9500	
7/14/2026 10:10:31 AM	8.8050	0.0000	25.9800	0.0000	234.1000	
7/14/2026 10:10:31 AM	8.8550	0.0000	25.9800	0.0000	234.1000	
7/14/2026 10:10:31 AM	8.9060	0.0000	25.9300	0.0000	99.2400	
7/14/2026 10:10:31 AM	8.9560	0.0000	25.9800	0.0000	32.6100	
7/14/2026 10:10:31 AM	9.0050	0.0000	25.9800	0.0000	32.6100	
7/14/2026 10:10:31 AM	9.0550	0.0000	25.9800	0.0000	12.7200	
7/14/2026 10:10:31 AM	9.1050	0.0000	25.9800	0.0000	-14.8000	
7/14/2026 10:10:31 AM	9.1550	0.0000	25.9300	0.0000	-14.8000	
7/14/2026 10:10:31 AM	9.2050	0.0000	25.9300	0.0000	97.5500	
