TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 9:48:23 AM	3.7690	0.0000	25.3400	0.0000	63.9400	
7/14/2026 9:48:23 AM	3.8190	0.0000	25.3400	0.0000	52.4200	
7/14/2026 9:48:24 AM	3.8690	0.0000	25.2900	0.0000	52.4200	
7/14/2026 9:48:24 AM	3.9180	0.0000	25.2900	0.0000	53.5300	
7/14/2026 9:48:24 AM	3.9680	0.0000	25.3400	0.0000	54.6700	
7/14/2026 9:48:24 AM	4.0190	0.0000	25.2900	0.0000	54.6700	
7/14/2026 9:48:24 AM	4.0690	0.0000	25.3400	0.0000	57.6100	
7/14/2026 9:48:24 AM	4.1190	0.0000	25.3400	0.0000	60.5500	
7/14/2026 9:48:24 AM	4.1690	0.0000	25.2900	0.0000	60.5500	
7/14/2026 9:48:24 AM	4.2180	0.0000	25.3400	0.0000	61.6500	
7/14/2026 9:48:24 AM	4.2690	0.0000	25.3400	0.0000	60.5800	
7/14/2026 9:48:24 AM	4.3180	0.0000	25.3400	0.0000	60.5800	
7/14/2026 9:48:24 AM	4.3680	0.0000	25.2900	0.0000	50.1000	
7/14/2026 9:48:24 AM	4.4180	0.0000	25.2900	0.0000	29.2200	
7/14/2026 9:48:24 AM	4.4680	0.0000	25.3400	0.0000	22.9900	
7/14/2026 9:48:24 AM	4.5180	0.0000	25.3400	0.0000	22.9900	
7/14/2026 9:48:24 AM	4.5680	0.0000	25.3400	0.0000	18.7100	
7/14/2026 9:48:24 AM	4.6190	0.0000	25.4000	0.0000	18.7100	
7/14/2026 9:48:24 AM	4.6680	0.0000	25.3400	0.0000	16.2500	
7/14/2026 9:48:24 AM	4.7180	0.0000	25.3400	0.0000	14.6300	
7/14/2026 9:48:24 AM	4.7680	0.0000	25.2900	0.0000	12.9700	
7/14/2026 9:48:24 AM	4.8190	0.0000	25.2900	0.0000	12.9700	
7/14/2026 9:48:25 AM	4.8690	0.0000	25.2900	0.0000	12.0300	
7/14/2026 9:48:25 AM	4.9190	0.0000	25.3400	0.0000	10.8600	
7/14/2026 9:48:25 AM	4.9690	0.0000	25.2900	0.0000	10.8600	
7/14/2026 9:48:25 AM	5.0190	0.0000	25.2900	0.0000	9.8200	
7/14/2026 9:48:25 AM	5.0690	0.0000	25.3400	0.0000	9.0900	
7/14/2026 9:48:25 AM	5.1180	0.0000	25.3400	0.0000	9.0900	
7/14/2026 9:48:25 AM	5.1690	0.0000	25.2900	0.0000	7.8800	
7/14/2026 9:48:25 AM	5.2190	0.0000	25.3400	0.0000	6.4000	
