TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 10:26:28 AM	21.3760	0.0000	26.2200	0.0000	1.1800	
7/14/2026 10:26:28 AM	21.4260	0.0000	26.2700	0.0000	1.1800	
7/14/2026 10:26:28 AM	21.4770	0.0000	26.2200	0.0000	0.5500	
7/14/2026 10:26:28 AM	21.5260	0.0000	26.2200	0.0000	-0.8000	
7/14/2026 10:26:28 AM	21.5770	0.0000	26.2200	0.0000	-0.8000	
7/14/2026 10:26:28 AM	21.6260	0.0000	26.2700	0.0000	-1.2100	
7/14/2026 10:26:28 AM	21.6760	0.0000	26.2200	0.0000	-2.2500	
7/14/2026 10:26:28 AM	21.7260	0.0000	26.2700	0.0000	-2.2500	
7/14/2026 10:26:28 AM	21.7760	0.0000	26.2700	0.0000	-4.4600	
7/14/2026 10:26:28 AM	21.8260	0.0000	26.2200	0.0000	-4.8800	
7/14/2026 10:26:28 AM	21.8760	0.0000	26.2700	0.0000	-4.8800	
7/14/2026 10:26:28 AM	21.9260	0.0000	26.2700	0.0000	-6.7100	
7/14/2026 10:26:28 AM	21.9760	0.0000	26.2200	0.0000	-25.5900	
7/14/2026 10:26:29 AM	22.0270	0.0000	26.2700	0.0000	-23.4800	
7/14/2026 10:26:29 AM	22.0770	0.0000	26.2700	0.0000	-23.4800	
7/14/2026 10:26:29 AM	22.1260	0.0000	26.3300	0.0000	-7.4000	
7/14/2026 10:26:29 AM	22.1760	0.0000	26.2700	0.0000	-0.3800	
7/14/2026 10:26:29 AM	22.2260	0.0000	26.2700	0.0000	-0.3800	
7/14/2026 10:26:29 AM	22.2760	0.0000	26.2200	0.0000	5.1500	
7/14/2026 10:26:29 AM	22.3270	0.0000	26.2200	0.0000	12.4500	
7/14/2026 10:26:29 AM	22.3760	0.0000	26.2200	0.0000	12.4500	
7/14/2026 10:26:29 AM	22.4260	0.0000	26.2700	0.0000	16.3900	
7/14/2026 10:26:29 AM	22.4760	0.0000	26.2700	0.0000	25.1700	
7/14/2026 10:26:29 AM	22.5260	0.0000	26.2700	0.0000	25.1700	
7/14/2026 10:26:29 AM	22.5770	0.0000	26.2700	0.0000	42.1500	
7/14/2026 10:26:29 AM	22.6270	0.0000	26.2700	0.0000	52.3500	
7/14/2026 10:26:29 AM	22.6770	0.0000	26.2200	0.0000	55.9800	
7/14/2026 10:26:29 AM	22.7260	0.0000	26.2200	0.0000	55.9800	
7/14/2026 10:26:29 AM	22.7770	0.0000	26.2200	0.0000	57.2300	
7/14/2026 10:26:29 AM	22.8270	0.0000	26.2200	0.0000	59.5800	
7/14/2026 10:26:29 AM	22.8760	0.0000	26.2200	0.0000	59.5800	
7/14/2026 10:26:29 AM	22.9260	0.0000	26.2200	0.0000	64.7300	
7/14/2026 10:26:29 AM	22.9760	0.0000	26.2700	0.0000	64.9400	
7/14/2026 10:26:30 AM	23.0260	0.0000	26.2200	0.0000	64.9400	
7/14/2026 10:26:30 AM	23.0760	0.0000	26.2200	0.0000	69.9500	
7/14/2026 10:26:30 AM	23.1270	0.0000	26.2200	0.0000	77.8000	
7/14/2026 10:26:30 AM	23.1760	0.0000	26.2200	0.0000	77.8000	
7/14/2026 10:26:30 AM	23.2270	0.0000	26.2700	0.0000	82.8900	
7/14/2026 10:26:30 AM	23.2760	0.0000	26.2700	0.0000	89.7300	
7/14/2026 10:26:30 AM	23.3270	0.0000	26.2700	0.0000	89.7300	
7/14/2026 10:26:30 AM	23.3770	0.0000	26.2200	0.0000	93.9200	
7/14/2026 10:26:30 AM	23.4260	0.0000	26.2700	0.0000	102.1100	
7/14/2026 10:26:30 AM	23.4770	0.0000	26.2700	0.0000	101.2100	
7/14/2026 10:26:30 AM	23.5270	0.0000	26.2200	0.0000	101.2100	
7/14/2026 10:26:30 AM	23.5760	0.0000	26.2700	0.0000	103.4200	
7/14/2026 10:26:30 AM	23.6270	0.0000	26.2200	0.0000	103.4200	
7/14/2026 10:26:30 AM	23.6770	0.0000	26.2700	0.0000	108.0200	
7/14/2026 10:26:30 AM	23.7270	0.0000	26.2200	0.0000	101.9000	
7/14/2026 10:26:30 AM	23.7760	0.0000	26.2200	0.0000	112.3100	
7/14/2026 10:26:30 AM	23.8270	0.0000	26.2200	0.0000	112.3100	
7/14/2026 10:26:30 AM	23.8760	0.0000	26.2200	0.0000	110.0600	
7/14/2026 10:26:30 AM	23.9270	0.0000	26.2700	0.0000	106.0200	
7/14/2026 10:26:30 AM	23.9760	0.0000	26.2700	0.0000	106.0200	
7/14/2026 10:26:31 AM	24.0260	0.0000	26.2700	0.0000	115.1500	
7/14/2026 10:26:31 AM	24.0760	0.0000	26.2700	0.0000	108.5800	
7/14/2026 10:26:31 AM	24.1260	0.0000	26.2700	0.0000	108.5800	
