TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 9:53:40 AM	4.5640	0.0000	25.5200	0.0000	191.8400	
7/14/2026 9:53:40 AM	4.6130	0.0000	25.5800	0.0000	191.8400	
7/14/2026 9:53:40 AM	4.6630	0.0000	25.5800	0.0000	154.1500	
7/14/2026 9:53:40 AM	4.7140	0.0000	25.5800	0.0000	47.2000	
7/14/2026 9:53:40 AM	4.7630	0.0000	25.5200	0.0000	47.2000	
7/14/2026 9:53:40 AM	4.8130	0.0000	25.5200	0.0000	28.1800	
7/14/2026 9:53:40 AM	4.8630	0.0000	25.5200	0.0000	15.6000	
7/14/2026 9:53:40 AM	4.9130	0.0000	25.5800	0.0000	15.6000	
7/14/2026 9:53:40 AM	4.9630	0.0000	25.5800	0.0000	-0.6900	
7/14/2026 9:53:40 AM	5.0130	0.0000	25.5800	0.0000	-43.5000	
7/14/2026 9:53:40 AM	5.0630	0.0000	25.5800	0.0000	-43.5000	
7/14/2026 9:53:40 AM	5.1130	0.0000	25.5200	0.0000	47.5800	
7/14/2026 9:53:40 AM	5.1630	0.0000	25.4600	0.0000	290.0100	
7/14/2026 9:53:40 AM	5.2130	0.0000	25.5200	0.0000	290.0100	
7/14/2026 9:53:40 AM	5.2640	0.0000	25.5200	0.0000	452.1200	
7/14/2026 9:53:40 AM	5.3130	0.0000	25.5200	0.0000	560.2400	
7/14/2026 9:53:40 AM	5.3640	0.0000	25.4600	0.0000	536.8300	
7/14/2026 9:53:40 AM	5.4130	0.0000	25.5200	0.0000	536.8300	
7/14/2026 9:53:40 AM	5.4640	0.0000	25.5200	0.0000	502.5700	
7/14/2026 9:53:41 AM	5.5130	0.0000	25.4600	0.0000	476.8100	
7/14/2026 9:53:41 AM	5.5630	0.0000	25.5200	0.0000	476.8100	
7/14/2026 9:53:41 AM	5.6130	0.0000	25.5200	0.0000	483.5100	
7/14/2026 9:53:41 AM	5.6640	0.0000	25.5200	0.0000	500.1800	
7/14/2026 9:53:41 AM	5.7130	0.0000	25.5200	0.0000	500.1800	
7/14/2026 9:53:41 AM	5.7640	0.0000	25.4600	0.0000	480.2300	
7/14/2026 9:53:41 AM	5.8140	0.0000	25.5800	0.0000	460.9700	
7/14/2026 9:53:41 AM	5.8640	0.0000	25.5200	0.0000	460.9700	
7/14/2026 9:53:41 AM	5.9140	0.0000	25.5200	0.0000	392.8100	
7/14/2026 9:53:41 AM	5.9640	0.0000	25.5200	0.0000	270.7500	
7/14/2026 9:53:41 AM	6.0130	0.0000	25.5200	0.0000	172.1000	
7/14/2026 9:53:41 AM	6.0640	0.0000	25.5200	0.0000	172.1000	
7/14/2026 9:53:41 AM	6.1130	0.0000	25.5200	0.0000	204.3900	
7/14/2026 9:53:41 AM	6.1630	0.0000	25.5200	0.0000	84.3700	
7/14/2026 9:53:41 AM	6.2140	0.0000	25.5200	0.0000	84.3700	
7/14/2026 9:53:41 AM	6.2630	0.0000	25.5200	0.0000	36.5500	
7/14/2026 9:53:41 AM	6.3130	0.0000	25.5800	0.0000	22.8600	
7/14/2026 9:53:41 AM	6.3630	0.0000	25.5800	0.0000	22.8600	
7/14/2026 9:53:41 AM	6.4130	0.0000	25.5200	0.0000	8.9900	
7/14/2026 9:53:41 AM	6.4630	0.0000	25.5200	0.0000	-9.6500	
7/14/2026 9:53:42 AM	6.5130	0.0000	25.5200	0.0000	-9.6500	
7/14/2026 9:53:42 AM	6.5640	0.0000	25.5800	0.0000	-43.4700	
7/14/2026 9:53:42 AM	6.6140	0.0000	25.5200	0.0000	151.4900	
