TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
7/14/2026 10:06:05 AM	2.1870	0.0000	25.8100	0.0000	729.6800	
7/14/2026 10:06:05 AM	2.2370	0.0000	25.8700	0.0000	662.0800	
7/14/2026 10:06:05 AM	2.2880	0.0000	25.8100	0.0000	662.0800	
7/14/2026 10:06:05 AM	2.3370	0.0000	25.8700	0.0000	407.7500	
7/14/2026 10:06:05 AM	2.3870	0.0000	25.8700	0.0000	261.2100	
7/14/2026 10:06:06 AM	2.4380	0.0000	25.8700	0.0000	261.2100	
7/14/2026 10:06:06 AM	2.4870	0.0000	25.8700	0.0000	119.7800	
7/14/2026 10:06:06 AM	2.5370	0.0000	25.8100	0.0000	29.3200	
7/14/2026 10:06:06 AM	2.5870	0.0000	25.8700	0.0000	29.3200	
7/14/2026 10:06:06 AM	2.6370	0.0000	25.8700	0.0000	-3.4200	
7/14/2026 10:06:06 AM	2.6870	0.0000	25.8700	0.0000	134.0600	
7/14/2026 10:06:06 AM	2.7380	0.0000	25.8700	0.0000	656.0300	
7/14/2026 10:06:06 AM	2.7880	0.0000	25.8100	0.0000	656.0300	
7/14/2026 10:06:06 AM	2.8380	0.0000	25.8100	0.0000	893.3400	
7/14/2026 10:06:06 AM	2.8880	0.0000	25.8700	0.0000	791.4000	
7/14/2026 10:06:06 AM	2.9380	0.0000	25.8100	0.0000	791.4000	
7/14/2026 10:06:06 AM	2.9880	0.0000	25.8700	0.0000	707.0300	
7/14/2026 10:06:06 AM	3.0380	0.0000	25.8100	0.0000	719.0600	
7/14/2026 10:06:06 AM	3.0870	0.0000	25.8700	0.0000	719.0600	
7/14/2026 10:06:06 AM	3.1370	0.0000	25.8700	0.0000	709.3800	
7/14/2026 10:06:06 AM	3.1870	0.0000	25.8700	0.0000	558.6900	
7/14/2026 10:06:06 AM	3.2370	0.0000	25.8700	0.0000	558.6900	
7/14/2026 10:06:06 AM	3.2870	0.0000	25.8700	0.0000	266.5300	
7/14/2026 10:06:06 AM	3.3370	0.0000	25.8700	0.0000	239.4200	
7/14/2026 10:06:06 AM	3.3870	0.0000	25.8700	0.0000	239.4200	
7/14/2026 10:06:07 AM	3.4380	0.0000	25.8700	0.0000	42.7000	
7/14/2026 10:06:07 AM	3.4870	0.0000	25.8700	0.0000	13.7600	
7/14/2026 10:06:07 AM	3.5380	0.0000	25.8100	0.0000	13.7600	
7/14/2026 10:06:07 AM	3.5880	0.0000	25.8100	0.0000	1.3500	
7/14/2026 10:06:07 AM	3.6370	0.0000	25.8100	0.0000	445.1700	
7/14/2026 10:06:07 AM	3.6870	0.0000	25.8700	0.0000	828.5800	
7/14/2026 10:06:07 AM	3.7370	0.0000	25.8700	0.0000	828.5800	
7/14/2026 10:06:07 AM	3.7870	0.0000	25.8100	0.0000	838.8100	
7/14/2026 10:06:07 AM	3.8380	0.0000	25.8700	0.0000	739.8100	
7/14/2026 10:06:07 AM	3.8880	0.0000	25.8700	0.0000	739.8100	
7/14/2026 10:06:07 AM	3.9370	0.0000	25.8100	0.0000	707.5500	
7/14/2026 10:06:07 AM	3.9870	0.0000	25.8100	0.0000	728.0600	
7/14/2026 10:06:07 AM	4.0380	0.0000	25.8700	0.0000	728.0600	
7/14/2026 10:06:07 AM	4.0870	0.0000	25.8100	0.0000	656.8900	
7/14/2026 10:06:07 AM	4.1370	0.0000	25.8100	0.0000	382.6500	
7/14/2026 10:06:07 AM	4.1870	0.0000	25.8100	0.0000	382.6500	
7/14/2026 10:06:07 AM	4.2370	0.0000	25.8100	0.0000	267.8100	
7/14/2026 10:06:07 AM	4.2870	0.0000	25.8100	0.0000	101.6300	
7/14/2026 10:06:07 AM	4.3380	0.0000	25.8100	0.0000	101.6300	
7/14/2026 10:06:07 AM	4.3870	0.0000	25.8100	0.0000	26.9700	
7/14/2026 10:06:08 AM	4.4370	0.0000	25.8700	0.0000	-5.9500	
7/14/2026 10:06:08 AM	4.4870	0.0000	25.8700	0.0000	-5.9500	
7/14/2026 10:06:08 AM	4.5380	0.0000	25.9300	0.0000	169.9900	
7/14/2026 10:06:08 AM	4.5880	0.0000	25.8700	0.0000	677.9500	
7/14/2026 10:06:08 AM	4.6380	0.0000	25.9300	0.0000	893.7600	
7/14/2026 10:06:08 AM	4.6870	0.0000	25.8700	0.0000	893.7600	
7/14/2026 10:06:08 AM	4.7390	0.0000	25.8700	0.0000	781.7600	
7/14/2026 10:06:08 AM	4.7880	0.0000	25.8700	0.0000	704.0900	
7/14/2026 10:06:08 AM	4.8370	0.0000	25.8700	0.0000	704.0900	
7/14/2026 10:06:08 AM	4.8880	0.0000	25.8700	0.0000	724.6700	
7/14/2026 10:06:08 AM	4.9380	0.0000	25.9300	0.0000	701.7100	
7/14/2026 10:06:08 AM	4.9870	0.0000	25.8700	0.0000	701.7100	
7/14/2026 10:06:08 AM	5.0370	0.0000	25.8700	0.0000	537.5600	
7/14/2026 10:06:08 AM	5.0870	0.0000	25.8700	0.0000	258.9900	
7/14/2026 10:06:08 AM	5.1380	0.0000	25.8100	0.0000	258.9900	
7/14/2026 10:06:08 AM	5.1880	0.0000	25.8700	0.0000	226.1400	
7/14/2026 10:06:08 AM	5.2370	0.0000	25.8700	0.0000	40.0800	
7/14/2026 10:06:08 AM	5.2870	0.0000	25.8100	0.0000	40.0800	
7/14/2026 10:06:08 AM	5.3370	0.0000	25.8100	0.0000	11.2700	
7/14/2026 10:06:08 AM	5.3870	0.0000	25.8100	0.0000	8.9200	
7/14/2026 10:06:09 AM	5.4370	0.0000	25.8700	0.0000	483.3100	
7/14/2026 10:06:09 AM	5.4880	0.0000	25.8100	0.0000	483.3100	
7/14/2026 10:06:09 AM	5.5390	0.0000	25.8700	0.0000	849.7400	
7/14/2026 10:06:09 AM	5.5870	0.0000	25.8100	0.0000	828.9900	
7/14/2026 10:06:09 AM	5.6370	0.0000	25.8700	0.0000	828.9900	
7/14/2026 10:06:09 AM	5.6870	0.0000	25.8100	0.0000	732.5200	
7/14/2026 10:06:09 AM	5.7370	0.0000	25.8700	0.0000	711.9400	
7/14/2026 10:06:09 AM	5.7880	0.0000	25.9300	0.0000	711.9400	
7/14/2026 10:06:09 AM	5.8370	0.0000	25.8700	0.0000	723.3900	
7/14/2026 10:06:09 AM	5.8870	0.0000	25.8700	0.0000	643.8200	
7/14/2026 10:06:09 AM	5.9370	0.0000	25.8100	0.0000	643.8200	
7/14/2026 10:06:09 AM	5.9870	0.0000	25.8100	0.0000	360.1400	
7/14/2026 10:06:09 AM	6.0370	0.0000	25.8700	0.0000	271.5500	
7/14/2026 10:06:09 AM	6.0870	0.0000	25.8100	0.0000	86.6500	
7/14/2026 10:06:09 AM	6.1370	0.0000	25.8700	0.0000	86.6500	
7/14/2026 10:06:09 AM	6.1880	0.0000	25.8700	0.0000	25.0700	
7/14/2026 10:06:09 AM	6.2370	0.0000	25.8700	0.0000	25.0700	
7/14/2026 10:06:09 AM	6.2870	0.0000	25.8700	0.0000	-8.7800	
7/14/2026 10:06:09 AM	6.3380	0.0000	25.8100	0.0000	206.9900	
7/14/2026 10:06:09 AM	6.3880	0.0000	25.8700	0.0000	707.6500	
7/14/2026 10:06:10 AM	6.4380	0.0000	25.8100	0.0000	707.6500	
7/14/2026 10:06:10 AM	6.4870	0.0000	25.8100	0.0000	888.1500	
7/14/2026 10:06:10 AM	6.5380	0.0000	25.8700	0.0000	773.4900	
7/14/2026 10:06:10 AM	6.5870	0.0000	25.8700	0.0000	773.4900	
7/14/2026 10:06:10 AM	6.6370	0.0000	25.8700	0.0000	699.6300	
7/14/2026 10:06:10 AM	6.6870	0.0000	25.8100	0.0000	728.9200	
7/14/2026 10:06:10 AM	6.7370	0.0000	25.8100	0.0000	728.9200	
7/14/2026 10:06:10 AM	6.7880	0.0000	25.8700	0.0000	695.5200	
7/14/2026 10:06:10 AM	6.8370	0.0000	25.8100	0.0000	515.0200	
7/14/2026 10:06:10 AM	6.8870	0.0000	25.8700	0.0000	515.0200	
7/14/2026 10:06:10 AM	6.9370	0.0000	25.8100	0.0000	254.3300	
7/14/2026 10:06:10 AM	6.9870	0.0000	25.8100	0.0000	206.4300	
7/14/2026 10:06:10 AM	7.0380	0.0000	25.8100	0.0000	38.0000	
7/14/2026 10:06:10 AM	7.0870	0.0000	25.8700	0.0000	38.0000	
7/14/2026 10:06:10 AM	7.1380	0.0000	25.8700	0.0000	9.4400	
7/14/2026 10:06:10 AM	7.1880	0.0000	25.8700	0.0000	19.5000	
7/14/2026 10:06:10 AM	7.2370	0.0000	25.8700	0.0000	19.5000	
7/14/2026 10:06:10 AM	7.2870	0.0000	25.8100	0.0000	520.5500	
7/14/2026 10:06:10 AM	7.3380	0.0000	25.8100	0.0000	862.4600	
7/14/2026 10:06:10 AM	7.3870	0.0000	25.8100	0.0000	862.4600	
7/14/2026 10:06:11 AM	7.4380	0.0000	25.8700	0.0000	819.3800	
7/14/2026 10:06:11 AM	7.4880	0.0000	25.8700	0.0000	726.4600	
7/14/2026 10:06:11 AM	7.5370	0.0000	25.8100	0.0000	726.4600	
7/14/2026 10:06:11 AM	7.5870	0.0000	25.8700	0.0000	714.0200	
7/14/2026 10:06:11 AM	7.6380	0.0000	25.8700	0.0000	720.2700	
7/14/2026 10:06:11 AM	7.6870	0.0000	25.8700	0.0000	720.2700	
7/14/2026 10:06:11 AM	7.7380	0.0000	25.8100	0.0000	634.2100	
7/14/2026 10:06:11 AM	7.7870	0.0000	25.8100	0.0000	338.6600	
7/14/2026 10:06:11 AM	7.8370	0.0000	25.8700	0.0000	338.6600	
7/14/2026 10:06:11 AM	7.8880	0.0000	25.8700	0.0000	271.8600	
7/14/2026 10:06:11 AM	7.9370	0.0000	25.8700	0.0000	73.2700	
7/14/2026 10:06:11 AM	7.9870	0.0000	25.8700	0.0000	73.2700	
7/14/2026 10:06:11 AM	8.0370	0.0000	25.8100	0.0000	23.0300	
7/14/2026 10:06:11 AM	8.0880	0.0000	25.8700	0.0000	-10.6800	
7/14/2026 10:06:11 AM	8.1370	0.0000	25.8700	0.0000	250.3500	
7/14/2026 10:06:11 AM	8.1880	0.0000	25.8700	0.0000	250.3500	
7/14/2026 10:06:11 AM	8.2370	0.0000	25.8700	0.0000	734.0700	
7/14/2026 10:06:11 AM	8.2880	0.0000	25.8700	0.0000	878.5400	
7/14/2026 10:06:11 AM	8.3370	0.0000	25.8700	0.0000	878.5400	
7/14/2026 10:06:11 AM	8.3870	0.0000	25.8700	0.0000	768.2000	
7/14/2026 10:06:12 AM	8.4370	0.0000	25.8700	0.0000	700.7700	
7/14/2026 10:06:12 AM	8.4870	0.0000	25.8700	0.0000	700.7700	
7/14/2026 10:06:12 AM	8.5380	0.0000	25.8700	0.0000	730.9900	
7/14/2026 10:06:12 AM	8.5870	0.0000	25.8700	0.0000	688.9800	
7/14/2026 10:06:12 AM	8.6370	0.0000	25.8700	0.0000	688.9800	
7/14/2026 10:06:12 AM	8.6870	0.0000	25.8700	0.0000	491.9500	
7/14/2026 10:06:12 AM	8.7370	0.0000	25.8700	0.0000	251.4200	
7/14/2026 10:06:12 AM	8.7870	0.0000	25.8700	0.0000	251.4200	
7/14/2026 10:06:12 AM	8.8370	0.0000	25.8100	0.0000	188.1400	
7/14/2026 10:06:12 AM	8.8870	0.0000	25.8100	0.0000	35.6200	
7/14/2026 10:06:12 AM	8.9370	0.0000	25.8100	0.0000	6.8800	
7/14/2026 10:06:12 AM	8.9870	0.0000	25.8100	0.0000	6.8800	
7/14/2026 10:06:12 AM	9.0370	0.0000	25.8700	0.0000	36.0000	
7/14/2026 10:06:12 AM	9.0870	0.0000	25.8700	0.0000	556.6800	
7/14/2026 10:06:12 AM	9.1370	0.0000	25.8700	0.0000	556.6800	
7/14/2026 10:06:12 AM	9.1870	0.0000	25.8700	0.0000	877.0500	
7/14/2026 10:06:12 AM	9.2380	0.0000	25.8700	0.0000	810.9100	
7/14/2026 10:06:12 AM	9.2870	0.0000	25.8700	0.0000	810.9100	
7/14/2026 10:06:12 AM	9.3370	0.0000	25.8700	0.0000	720.2100	
7/14/2026 10:06:12 AM	9.3870	0.0000	25.8700	0.0000	715.5700	
7/14/2026 10:06:13 AM	9.4370	0.0000	25.8700	0.0000	715.5700	
7/14/2026 10:06:13 AM	9.4870	0.0000	25.8100	0.0000	719.9300	
7/14/2026 10:06:13 AM	9.5370	0.0000	25.8700	0.0000	618.7500	
7/14/2026 10:06:13 AM	9.5870	0.0000	25.8100	0.0000	618.7500	
7/14/2026 10:06:13 AM	9.6380	0.0000	25.8700	0.0000	318.6400	
7/14/2026 10:06:13 AM	9.6870	0.0000	25.8700	0.0000	269.8500	
7/14/2026 10:06:13 AM	9.7380	0.0000	25.8100	0.0000	63.3500	
7/14/2026 10:06:13 AM	9.7870	0.0000	25.9300	0.0000	63.3500	
7/14/2026 10:06:13 AM	9.8370	0.0000	25.8700	0.0000	21.2300	
7/14/2026 10:06:13 AM	9.8870	0.0000	25.8700	0.0000	-11.5100	
7/14/2026 10:06:13 AM	9.9370	0.0000	25.8700	0.0000	-11.5100	
7/14/2026 10:06:13 AM	9.9870	0.0000	25.8700	0.0000	294.8200	
7/14/2026 10:06:13 AM	10.0370	0.0000	25.8700	0.0000	754.4400	
7/14/2026 10:06:13 AM	10.0870	0.0000	25.8700	0.0000	754.4400	
7/14/2026 10:06:13 AM	10.1370	0.0000	25.8700	0.0000	867.7900	
7/14/2026 10:06:13 AM	10.1870	0.0000	25.8100	0.0000	760.1400	
7/14/2026 10:06:13 AM	10.2370	0.0000	25.8700	0.0000	760.1400	
7/14/2026 10:06:13 AM	10.2870	0.0000	25.8700	0.0000	698.9700	
7/14/2026 10:06:13 AM	10.3370	0.0000	25.8100	0.0000	735.1800	
7/14/2026 10:06:13 AM	10.3870	0.0000	25.9300	0.0000	735.1800	
7/14/2026 10:06:14 AM	10.4380	0.0000	25.8100	0.0000	680.6800	
7/14/2026 10:06:14 AM	10.4870	0.0000	25.8100	0.0000	469.4800	
7/14/2026 10:06:14 AM	10.5370	0.0000	25.8700	0.0000	469.4800	
7/14/2026 10:06:14 AM	10.5870	0.0000	25.8100	0.0000	252.8400	
7/14/2026 10:06:14 AM	10.6370	0.0000	25.8100	0.0000	168.8500	
7/14/2026 10:06:14 AM	10.6870	0.0000	25.8100	0.0000	33.9200	
7/14/2026 10:06:14 AM	10.7370	0.0000	25.8700	0.0000	33.9200	
7/14/2026 10:06:14 AM	10.7870	0.0000	25.8700	0.0000	4.2900	
7/14/2026 10:06:14 AM	10.8370	0.0000	25.8100	0.0000	55.8400	
7/14/2026 10:06:14 AM	10.8880	0.0000	25.8100	0.0000	55.8400	
7/14/2026 10:06:14 AM	10.9370	0.0000	25.8700	0.0000	586.9000	
7/14/2026 10:06:14 AM	10.9880	0.0000	25.8100	0.0000	886.6000	
7/14/2026 10:06:14 AM	11.0380	0.0000	25.8100	0.0000	886.6000	
7/14/2026 10:06:14 AM	11.0870	0.0000	25.8100	0.0000	800.7100	
7/14/2026 10:06:14 AM	11.1370	0.0000	25.8100	0.0000	714.1200	
7/14/2026 10:06:14 AM	11.1870	0.0000	25.8100	0.0000	714.1200	
7/14/2026 10:06:14 AM	11.2370	0.0000	25.8100	0.0000	722.1400	
7/14/2026 10:06:14 AM	11.2870	0.0000	25.8100	0.0000	716.6100	
7/14/2026 10:06:14 AM	11.3380	0.0000	25.7500	0.0000	603.5700	
7/14/2026 10:06:14 AM	11.3870	0.0000	25.8100	0.0000	603.5700	
7/14/2026 10:06:15 AM	11.4370	0.0000	25.8100	0.0000	303.3200	
7/14/2026 10:06:15 AM	11.4880	0.0000	25.7500	0.0000	303.3200	
7/14/2026 10:06:15 AM	11.5370	0.0000	25.8700	0.0000	264.8000	
7/14/2026 10:06:15 AM	11.5870	0.0000	25.8700	0.0000	55.9500	
7/14/2026 10:06:15 AM	11.6370	0.0000	25.8100	0.0000	19.2600	
7/14/2026 10:06:15 AM	11.6880	0.0000	25.8100	0.0000	19.2600	
7/14/2026 10:06:15 AM	11.7380	0.0000	25.8100	0.0000	-11.0300	
7/14/2026 10:06:15 AM	11.7880	0.0000	25.8100	0.0000	339.4600	
7/14/2026 10:06:15 AM	11.8370	0.0000	25.8100	0.0000	339.4600	
7/14/2026 10:06:15 AM	11.8870	0.0000	25.8700	0.0000	778.9900	
