TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/9/2026 3:23:04 PM	71.8870	0.0000	27.0900	0.0000	33.3300	
9/9/2026 3:23:04 PM	71.9260	0.0000	27.0900	0.0000	33.3300	
9/9/2026 3:23:04 PM	71.9840	0.0000	27.0900	0.0000	33.8500	
9/9/2026 3:23:05 PM	72.0330	0.0000	27.0900	0.0000	33.9200	
9/9/2026 3:23:05 PM	72.0810	0.0000	27.0900	0.0000	33.8200	
9/9/2026 3:23:05 PM	72.1280	0.0000	27.0300	0.0000	33.8200	
9/9/2026 3:23:05 PM	72.1780	0.0000	27.0300	0.0000	32.5400	
9/9/2026 3:23:05 PM	72.2270	0.0000	27.0300	0.0000	31.3300	
9/9/2026 3:23:05 PM	72.2750	0.0000	27.0900	0.0000	31.3300	
9/9/2026 3:23:05 PM	72.3310	0.0000	27.0900	0.0000	30.5000	
9/9/2026 3:23:05 PM	72.3740	0.0000	27.0900	0.0000	29.5000	
9/9/2026 3:23:05 PM	72.4330	0.0000	27.0900	0.0000	29.5000	
9/9/2026 3:23:05 PM	72.4740	0.0000	27.0900	0.0000	29.5000	
9/9/2026 3:23:05 PM	72.5250	0.0000	27.0900	0.0000	29.8100	
9/9/2026 3:23:05 PM	72.5730	0.0000	27.0900	0.0000	29.8100	
9/9/2026 3:23:05 PM	72.6220	0.0000	27.0900	0.0000	29.4300	
9/9/2026 3:23:05 PM	72.6710	0.0000	27.0900	0.0000	29.5300	
9/9/2026 3:23:05 PM	72.7300	0.0000	27.0900	0.0000	29.7400	
9/9/2026 3:23:05 PM	72.7800	0.0000	27.0900	0.0000	29.7400	
9/9/2026 3:23:05 PM	72.8300	0.0000	27.0300	0.0000	28.9400	
9/9/2026 3:23:05 PM	72.8720	0.0000	27.0300	0.0000	28.9400	
9/9/2026 3:23:05 PM	72.9210	0.0000	27.0300	0.0000	28.1500	
9/9/2026 3:23:05 PM	72.9790	0.0000	27.0900	0.0000	27.9400	
9/9/2026 3:23:06 PM	73.0280	0.0000	27.0300	0.0000	28.7300	
9/9/2026 3:23:06 PM	73.0770	0.0000	27.0300	0.0000	28.7300	
9/9/2026 3:23:06 PM	73.1270	0.0000	27.0900	0.0000	29.0500	
9/9/2026 3:23:06 PM	73.1830	0.0000	27.1500	0.0000	29.3200	
9/9/2026 3:23:06 PM	73.2240	0.0000	27.0900	0.0000	29.3200	
9/9/2026 3:23:06 PM	73.2730	0.0000	27.0900	0.0000	29.6700	
9/9/2026 3:23:06 PM	73.3310	0.0000	27.0900	0.0000	29.4600	
9/9/2026 3:23:06 PM	73.3720	0.0000	27.0900	0.0000	28.7300	
9/9/2026 3:23:06 PM	73.4210	0.0000	27.0900	0.0000	28.7300	
9/9/2026 3:23:06 PM	73.4870	0.0000	27.0300	0.0000	27.7700	
9/9/2026 3:23:06 PM	73.5270	0.0000	27.0900	0.0000	26.3800	
9/9/2026 3:23:06 PM	73.5850	0.0000	27.0900	0.0000	26.3800	
9/9/2026 3:23:06 PM	73.6240	0.0000	27.0900	0.0000	27.4900	
9/9/2026 3:23:06 PM	73.6730	0.0000	27.0900	0.0000	27.6600	
9/9/2026 3:23:06 PM	73.7310	0.0000	27.0900	0.0000	27.6600	
9/9/2026 3:23:06 PM	73.7760	0.0000	27.0900	0.0000	27.4600	
9/9/2026 3:23:06 PM	73.8260	0.0000	27.0300	0.0000	27.9400	
9/9/2026 3:23:06 PM	73.8850	0.0000	27.0300	0.0000	28.4900	
9/9/2026 3:23:06 PM	73.9260	0.0000	27.1500	0.0000	28.4900	
9/9/2026 3:23:06 PM	73.9720	0.0000	27.0900	0.0000	27.6600	
9/9/2026 3:23:07 PM	74.0210	0.0000	27.1500	0.0000	27.6600	
9/9/2026 3:23:07 PM	74.0780	0.0000	27.0900	0.0000	27.3200	
9/9/2026 3:23:07 PM	74.1270	0.0000	27.0900	0.0000	27.3200	
9/9/2026 3:23:07 PM	74.1770	0.0000	27.0900	0.0000	26.7300	
9/9/2026 3:23:07 PM	74.2350	0.0000	27.0900	0.0000	26.7300	
9/9/2026 3:23:07 PM	74.2770	0.0000	27.0900	0.0000	26.8300	
9/9/2026 3:23:07 PM	74.3350	0.0000	27.0900	0.0000	26.9400	
