TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 2:36:21 PM	5.6200	0.0000	26.0400	0.0000	766.2600	
9/10/2026 2:36:21 PM	5.6750	0.0000	26.0400	0.0000	766.3000	
9/10/2026 2:36:21 PM	5.7260	0.0000	25.9800	0.0000	798.9100	
9/10/2026 2:36:21 PM	5.7670	0.0000	25.9800	0.0000	774.2900	
9/10/2026 2:36:21 PM	5.8180	0.0000	25.9800	0.0000	774.2900	
9/10/2026 2:36:21 PM	5.8690	0.0000	25.9800	0.0000	740.9500	
9/10/2026 2:36:21 PM	5.9190	0.0000	25.9800	0.0000	651.8400	
9/10/2026 2:36:21 PM	5.9700	0.0000	26.0400	0.0000	651.8400	
9/10/2026 2:36:21 PM	6.0220	0.0000	25.9800	0.0000	515.7100	
9/10/2026 2:36:21 PM	6.0720	0.0000	25.9800	0.0000	414.5600	
9/10/2026 2:36:21 PM	6.1240	0.0000	25.9800	0.0000	125.0400	
9/10/2026 2:36:21 PM	6.1740	0.0000	25.9800	0.0000	125.0400	
9/10/2026 2:36:21 PM	6.2250	0.0000	25.9800	0.0000	-17.8100	
9/10/2026 2:36:21 PM	6.2750	0.0000	25.9800	0.0000	15.5600	
9/10/2026 2:36:22 PM	6.3260	0.0000	25.9300	0.0000	15.5600	
9/10/2026 2:36:22 PM	6.3670	0.0000	25.9300	0.0000	179.6000	
9/10/2026 2:36:22 PM	6.4170	0.0000	25.9800	0.0000	179.6000	
9/10/2026 2:36:22 PM	6.4680	0.0000	25.9800	0.0000	657.7200	
9/10/2026 2:36:22 PM	6.5190	0.0000	25.9800	0.0000	590.6000	
9/10/2026 2:36:22 PM	6.5710	0.0000	25.9800	0.0000	754.4400	
9/10/2026 2:36:22 PM	6.6210	0.0000	25.9800	0.0000	754.4400	
9/10/2026 2:36:22 PM	6.6720	0.0000	25.9300	0.0000	740.4000	
9/10/2026 2:36:22 PM	6.7230	0.0000	25.9800	0.0000	726.0500	
9/10/2026 2:36:22 PM	6.7730	0.0000	25.9800	0.0000	726.0500	
9/10/2026 2:36:22 PM	6.8240	0.0000	25.9800	0.0000	720.6600	
9/10/2026 2:36:22 PM	6.8750	0.0000	26.0400	0.0000	735.9400	
9/10/2026 2:36:22 PM	6.9260	0.0000	25.9300	0.0000	735.9400	
9/10/2026 2:36:22 PM	6.9670	0.0000	25.9800	0.0000	793.2700	
9/10/2026 2:36:22 PM	7.0190	0.0000	25.9800	0.0000	720.2400	
9/10/2026 2:36:22 PM	7.0700	0.0000	25.9800	0.0000	720.2400	
9/10/2026 2:36:22 PM	7.1210	0.0000	26.0400	0.0000	606.7900	
9/10/2026 2:36:22 PM	7.1720	0.0000	25.9800	0.0000	503.2900	
9/10/2026 2:36:22 PM	7.2240	0.0000	25.9800	0.0000	415.7400	
9/10/2026 2:36:22 PM	7.2750	0.0000	26.0400	0.0000	415.7400	
9/10/2026 2:36:23 PM	7.3260	0.0000	25.9800	0.0000	154.1500	
9/10/2026 2:36:23 PM	7.3760	0.0000	25.9800	0.0000	-10.2400	
9/10/2026 2:36:23 PM	7.4170	0.0000	25.9800	0.0000	-10.2400	
9/10/2026 2:36:23 PM	7.4680	0.0000	25.9800	0.0000	1.6900	
9/10/2026 2:36:23 PM	7.5190	0.0000	25.9800	0.0000	170.0200	
9/10/2026 2:36:23 PM	7.5700	0.0000	25.9800	0.0000	170.0200	
9/10/2026 2:36:23 PM	7.6220	0.0000	25.9300	0.0000	765.7100	
9/10/2026 2:36:23 PM	7.6720	0.0000	25.9800	0.0000	572.5900	
9/10/2026 2:36:23 PM	7.7170	0.0000	25.9800	0.0000	572.5900	
9/10/2026 2:36:23 PM	7.7880	0.0000	25.9300	0.0000	700.5000	
9/10/2026 2:36:23 PM	7.8190	0.0000	25.9800	0.0000	727.8800	
