TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 2:25:57 PM	11.3690	0.0000	25.9800	0.0000	1045.2100	
9/10/2026 2:25:57 PM	11.4160	0.0000	25.9300	0.0000	1049.7800	
9/10/2026 2:25:57 PM	11.4740	0.0000	25.9800	0.0000	1049.7800	
9/10/2026 2:25:57 PM	11.5250	0.0000	25.9800	0.0000	1074.4600	
9/10/2026 2:25:57 PM	11.5750	0.0000	25.9300	0.0000	964.6400	
9/10/2026 2:25:57 PM	11.6260	0.0000	25.9800	0.0000	964.6400	
9/10/2026 2:25:57 PM	11.6750	0.0000	25.9800	0.0000	740.7500	
9/10/2026 2:25:57 PM	11.7250	0.0000	25.9800	0.0000	437.2800	
9/10/2026 2:25:58 PM	11.7780	0.0000	25.9300	0.0000	-10.3700	
9/10/2026 2:25:58 PM	11.8200	0.0000	25.9300	0.0000	-10.3700	
9/10/2026 2:25:58 PM	11.8750	0.0000	25.9800	0.0000	178.2900	
9/10/2026 2:25:58 PM	11.9260	0.0000	25.9800	0.0000	178.2900	
9/10/2026 2:25:58 PM	11.9760	0.0000	0.0000	0.0000	0.0000	
9/10/2026 2:25:58 PM	12.0260	0.0000	25.9800	0.0000	886.1800	
9/10/2026 2:25:58 PM	12.0760	0.0000	25.9300	0.0000	1031.6600	
9/10/2026 2:25:58 PM	12.1260	0.0000	25.9800	0.0000	1031.6600	
9/10/2026 2:25:58 PM	12.1680	0.0000	25.9800	0.0000	1038.4300	
9/10/2026 2:25:58 PM	12.2160	0.0000	25.9300	0.0000	1047.2500	
9/10/2026 2:25:58 PM	12.2650	0.0000	25.9800	0.0000	1047.2500	
9/10/2026 2:25:58 PM	12.3260	0.0000	25.9800	0.0000	993.6900	
9/10/2026 2:25:58 PM	12.3650	0.0000	25.9800	0.0000	834.2500	
9/10/2026 2:25:58 PM	12.4250	0.0000	25.9300	0.0000	834.2500	
9/10/2026 2:25:58 PM	12.4660	0.0000	25.9800	0.0000	624.3500	
9/10/2026 2:25:58 PM	12.5240	0.0000	25.9300	0.0000	74.0300	
9/10/2026 2:25:58 PM	12.5740	0.0000	25.9800	0.0000	1.3100	
9/10/2026 2:25:58 PM	12.6260	0.0000	25.8700	0.0000	1.3100	
9/10/2026 2:25:58 PM	12.6750	0.0000	25.9800	0.0000	656.4100	
9/10/2026 2:25:58 PM	12.7160	0.0000	25.9800	0.0000	904.1300	
9/10/2026 2:25:59 PM	12.7760	0.0000	25.9800	0.0000	904.1300	
9/10/2026 2:25:59 PM	12.8210	0.0000	25.9300	0.0000	1071.2500	
9/10/2026 2:25:59 PM	12.8680	0.0000	25.9300	0.0000	1041.2000	
9/10/2026 2:25:59 PM	12.9150	0.0000	25.9300	0.0000	1041.2000	
9/10/2026 2:25:59 PM	12.9660	0.0000	25.9300	0.0000	1061.0100	
