TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/9/2026 3:35:29 PM	13.5730	0.0000	27.0900	0.0000	1032.0700	
9/9/2026 3:35:29 PM	13.6250	0.0000	27.0900	0.0000	1032.0700	
9/9/2026 3:35:29 PM	13.6660	0.0000	27.1500	0.0000	846.5900	
9/9/2026 3:35:30 PM	13.7170	0.0000	27.0900	0.0000	601.0500	
9/9/2026 3:35:30 PM	13.7690	0.0000	27.0900	0.0000	601.0500	
9/9/2026 3:35:30 PM	13.8200	0.0000	27.1500	0.0000	45.1300	
9/9/2026 3:35:30 PM	13.8720	0.0000	27.0900	0.0000	29.3200	
9/9/2026 3:35:30 PM	13.9240	0.0000	27.0300	0.0000	29.3200	
9/9/2026 3:35:30 PM	13.9660	0.0000	27.0900	0.0000	623.9700	
9/9/2026 3:35:30 PM	14.0170	0.0000	27.0900	0.0000	931.4800	
9/9/2026 3:35:30 PM	14.0730	0.0000	27.0900	0.0000	1012.6700	
9/9/2026 3:35:30 PM	14.1240	0.0000	27.0900	0.0000	1012.6700	
9/9/2026 3:35:30 PM	14.1750	0.0000	27.0900	0.0000	1042.0300	
9/9/2026 3:35:30 PM	14.2160	0.0000	27.0300	0.0000	1057.0700	
9/9/2026 3:35:30 PM	14.2710	0.0000	27.0900	0.0000	1057.0700	
9/9/2026 3:35:30 PM	14.3210	0.0000	27.0900	0.0000	1043.5500	
9/9/2026 3:35:30 PM	14.3720	0.0000	27.0300	0.0000	865.6800	
9/9/2026 3:35:30 PM	14.4240	0.0000	27.0900	0.0000	865.6800	
9/9/2026 3:35:30 PM	14.4660	0.0000	27.0900	0.0000	628.8500	
9/9/2026 3:35:30 PM	14.5180	0.0000	27.0300	0.0000	189.0100	
9/9/2026 3:35:30 PM	14.5690	0.0000	27.0900	0.0000	189.0100	
9/9/2026 3:35:30 PM	14.6200	0.0000	27.0300	0.0000	25.5900	
9/9/2026 3:35:30 PM	14.6710	0.0000	27.0900	0.0000	427.5700	
9/9/2026 3:35:31 PM	14.7230	0.0000	27.0900	0.0000	978.5100	
9/9/2026 3:35:31 PM	14.7740	0.0000	27.0900	0.0000	978.5100	
9/9/2026 3:35:31 PM	14.8180	0.0000	27.0300	0.0000	969.5500	
9/9/2026 3:35:31 PM	14.8700	0.0000	27.0900	0.0000	1028.7200	
9/9/2026 3:35:31 PM	14.9210	0.0000	27.0900	0.0000	1028.7200	
9/9/2026 3:35:31 PM	14.9730	0.0000	27.0900	0.0000	1046.2100	
9/9/2026 3:35:31 PM	15.0170	0.0000	27.0900	0.0000	1046.2100	
9/9/2026 3:35:31 PM	15.0680	0.0000	27.0900	0.0000	1069.8000	
9/9/2026 3:35:31 PM	15.1200	0.0000	27.0900	0.0000	933.9400	
9/9/2026 3:35:31 PM	15.1720	0.0000	27.0900	0.0000	701.5000	
9/9/2026 3:35:31 PM	15.2230	0.0000	27.0900	0.0000	701.5000	
9/9/2026 3:35:31 PM	15.2750	0.0000	27.0900	0.0000	347.8300	
9/9/2026 3:35:31 PM	15.3160	0.0000	27.0300	0.0000	-18.3300	
9/9/2026 3:35:31 PM	15.3670	0.0000	27.0900	0.0000	157.9200	
9/9/2026 3:35:31 PM	15.4190	0.0000	27.0300	0.0000	157.9200	
9/9/2026 3:35:31 PM	15.4690	0.0000	27.0900	0.0000	1027.2000	
9/9/2026 3:35:31 PM	15.5170	0.0000	27.0300	0.0000	845.7300	
9/9/2026 3:35:31 PM	15.5670	0.0000	27.0900	0.0000	845.7300	
9/9/2026 3:35:31 PM	15.6260	0.0000	27.0300	0.0000	845.7300	
9/9/2026 3:35:31 PM	15.6680	0.0000	27.0900	0.0000	1060.9400	
9/9/2026 3:35:32 PM	15.7200	0.0000	27.1500	0.0000	1060.9400	
9/9/2026 3:35:32 PM	15.7710	0.0000	27.0900	0.0000	1053.5800	
9/9/2026 3:35:32 PM	15.8220	0.0000	27.0900	0.0000	991.9900	
9/9/2026 3:35:32 PM	15.8740	0.0000	27.1500	0.0000	991.9900	
9/9/2026 3:35:32 PM	15.9300	0.0000	27.1500	0.0000	778.7800	
