TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 3:44:03 PM	26.8920	0.0000	25.9300	0.0000	393.0900	
9/10/2026 3:44:03 PM	26.9420	0.0000	25.9300	0.0000	393.0900	
9/10/2026 3:44:03 PM	26.9910	0.0000	25.9300	0.0000	353.8400	
9/10/2026 3:44:03 PM	27.0410	0.0000	25.8700	0.0000	212.5900	
9/10/2026 3:44:03 PM	27.0920	0.0000	25.9300	0.0000	-8.2300	
9/10/2026 3:44:03 PM	27.1410	0.0000	25.9800	0.0000	-8.2300	
9/10/2026 3:44:03 PM	27.1920	0.0000	25.9300	0.0000	3.6000	
9/10/2026 3:44:03 PM	27.2410	0.0000	25.9300	0.0000	14.9400	
9/10/2026 3:44:03 PM	27.2920	0.0000	25.8700	0.0000	14.9400	
9/10/2026 3:44:03 PM	27.3420	0.0000	25.8700	0.0000	112.8600	
9/10/2026 3:44:03 PM	27.3920	0.0000	25.8700	0.0000	332.0200	
9/10/2026 3:44:03 PM	27.4410	0.0000	25.9300	0.0000	332.0200	
9/10/2026 3:44:03 PM	27.4910	0.0000	25.9300	0.0000	571.3400	
9/10/2026 3:44:03 PM	27.5410	0.0000	25.8700	0.0000	462.8700	
9/10/2026 3:44:03 PM	27.5910	0.0000	25.8700	0.0000	462.8700	
9/10/2026 3:44:04 PM	27.6410	0.0000	25.8700	0.0000	558.3100	
9/10/2026 3:44:04 PM	27.6920	0.0000	25.8700	0.0000	598.2800	
9/10/2026 3:44:04 PM	27.7410	0.0000	25.9300	0.0000	589.7700	
9/10/2026 3:44:04 PM	27.7920	0.0000	25.8700	0.0000	589.7700	
9/10/2026 3:44:04 PM	27.8410	0.0000	25.8700	0.0000	582.0600	
9/10/2026 3:44:04 PM	27.8910	0.0000	25.9300	0.0000	601.3600	
9/10/2026 3:44:04 PM	27.9410	0.0000	25.8700	0.0000	601.3600	
9/10/2026 3:44:04 PM	27.9910	0.0000	25.8700	0.0000	628.5000	
9/10/2026 3:44:04 PM	28.0410	0.0000	25.9300	0.0000	612.3900	
9/10/2026 3:44:04 PM	28.0920	0.0000	25.9300	0.0000	612.3900	
9/10/2026 3:44:04 PM	28.1420	0.0000	25.9300	0.0000	615.9500	
9/10/2026 3:44:04 PM	28.1910	0.0000	25.8700	0.0000	539.4600	
9/10/2026 3:44:04 PM	28.2410	0.0000	25.9300	0.0000	539.4600	
9/10/2026 3:44:04 PM	28.2910	0.0000	25.9300	0.0000	499.1800	
9/10/2026 3:44:04 PM	28.3410	0.0000	25.9300	0.0000	422.2100	
9/10/2026 3:44:04 PM	28.3910	0.0000	25.9800	0.0000	422.2100	
9/10/2026 3:44:04 PM	28.4410	0.0000	25.9800	0.0000	351.5600	
9/10/2026 3:44:04 PM	28.4910	0.0000	25.9800	0.0000	261.4800	
9/10/2026 3:44:04 PM	28.5410	0.0000	25.8700	0.0000	261.4800	
9/10/2026 3:44:04 PM	28.5910	0.0000	25.9300	0.0000	-15.1500	
9/10/2026 3:44:05 PM	28.6420	0.0000	25.9300	0.0000	15.7700	
9/10/2026 3:44:05 PM	28.6920	0.0000	25.8700	0.0000	16.5600	
9/10/2026 3:44:05 PM	28.7410	0.0000	25.9300	0.0000	16.5600	
9/10/2026 3:44:05 PM	28.7910	0.0000	25.8700	0.0000	88.6300	
9/10/2026 3:44:05 PM	28.8410	0.0000	25.9300	0.0000	270.0600	
9/10/2026 3:44:05 PM	28.8910	0.0000	25.9300	0.0000	270.0600	
9/10/2026 3:44:05 PM	28.9410	0.0000	25.9300	0.0000	539.6000	
9/10/2026 3:44:05 PM	28.9910	0.0000	25.8700	0.0000	461.2100	
9/10/2026 3:44:05 PM	29.0410	0.0000	25.8700	0.0000	461.2100	
9/10/2026 3:44:05 PM	29.0920	0.0000	25.9300	0.0000	460.0000	
9/10/2026 3:44:05 PM	29.1410	0.0000	25.9300	0.0000	582.6200	
9/10/2026 3:44:05 PM	29.1910	0.0000	25.9300	0.0000	582.6200	
9/10/2026 3:44:05 PM	29.2410	0.0000	25.8700	0.0000	591.4000	
9/10/2026 3:44:05 PM	29.2910	0.0000	25.8700	0.0000	572.8000	
9/10/2026 3:44:05 PM	29.3410	0.0000	25.8700	0.0000	572.8000	
9/10/2026 3:44:05 PM	29.3910	0.0000	25.9300	0.0000	566.8500	
9/10/2026 3:44:05 PM	29.4410	0.0000	25.9300	0.0000	645.2000	
9/10/2026 3:44:05 PM	29.4910	0.0000	25.9300	0.0000	645.2000	
9/10/2026 3:44:05 PM	29.5410	0.0000	25.9300	0.0000	603.7400	
9/10/2026 3:44:05 PM	29.5910	0.0000	25.9300	0.0000	602.3300	
9/10/2026 3:44:06 PM	29.6410	0.0000	25.9800	0.0000	564.6400	
9/10/2026 3:44:06 PM	29.6910	0.0000	25.9300	0.0000	564.6400	
9/10/2026 3:44:06 PM	29.7410	0.0000	25.8700	0.0000	498.9000	
9/10/2026 3:44:06 PM	29.7910	0.0000	25.8700	0.0000	466.5400	
9/10/2026 3:44:06 PM	29.8410	0.0000	25.9300	0.0000	466.5400	
9/10/2026 3:44:06 PM	29.8910	0.0000	25.9300	0.0000	371.6900	
9/10/2026 3:44:06 PM	29.9410	0.0000	25.9800	0.0000	326.3500	
9/10/2026 3:44:06 PM	29.9910	0.0000	25.9300	0.0000	326.3500	
9/10/2026 3:44:06 PM	30.0410	0.0000	25.9300	0.0000	18.8100	
9/10/2026 3:44:06 PM	30.0920	0.0000	25.9300	0.0000	24.8600	
9/10/2026 3:44:06 PM	30.1410	0.0000	25.9300	0.0000	24.8600	
9/10/2026 3:44:06 PM	30.1920	0.0000	25.9800	0.0000	39.5900	
9/10/2026 3:44:06 PM	30.2420	0.0000	25.9300	0.0000	66.2500	
9/10/2026 3:44:06 PM	30.2910	0.0000	25.9300	0.0000	66.2500	
9/10/2026 3:44:06 PM	30.3420	0.0000	25.9300	0.0000	189.5300	
9/10/2026 3:44:06 PM	30.3920	0.0000	25.8100	0.0000	401.0800	
9/10/2026 3:44:06 PM	30.4410	0.0000	25.9300	0.0000	401.0800	
9/10/2026 3:44:06 PM	30.4920	0.0000	25.8700	0.0000	531.2000	
9/10/2026 3:44:06 PM	30.5420	0.0000	25.9800	0.0000	432.7900	
9/10/2026 3:44:06 PM	30.5920	0.0000	25.9300	0.0000	595.5100	
9/10/2026 3:44:07 PM	30.6420	0.0000	25.8700	0.0000	595.5100	
9/10/2026 3:44:07 PM	30.6910	0.0000	25.8700	0.0000	572.0400	
9/10/2026 3:44:07 PM	30.7410	0.0000	25.8700	0.0000	571.7600	
9/10/2026 3:44:07 PM	30.7910	0.0000	25.8700	0.0000	571.7600	
9/10/2026 3:44:07 PM	30.8410	0.0000	25.9300	0.0000	559.1400	
9/10/2026 3:44:07 PM	30.8920	0.0000	25.8700	0.0000	575.7000	
9/10/2026 3:44:07 PM	30.9410	0.0000	25.9300	0.0000	575.7000	
9/10/2026 3:44:07 PM	30.9910	0.0000	25.9300	0.0000	585.0400	
9/10/2026 3:44:07 PM	31.0410	0.0000	25.9300	0.0000	600.4900	
9/10/2026 3:44:07 PM	31.0910	0.0000	25.8700	0.0000	600.4900	
9/10/2026 3:44:07 PM	31.1410	0.0000	25.9300	0.0000	606.9900	
9/10/2026 3:44:07 PM	31.1910	0.0000	25.8700	0.0000	528.4300	
9/10/2026 3:44:07 PM	31.2410	0.0000	25.8700	0.0000	528.4300	
9/10/2026 3:44:07 PM	31.2910	0.0000	25.8700	0.0000	494.8900	
9/10/2026 3:44:07 PM	31.3410	0.0000	25.9300	0.0000	431.3400	
9/10/2026 3:44:07 PM	31.3910	0.0000	25.8700	0.0000	361.3800	
9/10/2026 3:44:07 PM	31.4410	0.0000	25.9300	0.0000	361.3800	
9/10/2026 3:44:07 PM	31.4910	0.0000	25.8700	0.0000	311.5500	
9/10/2026 3:44:07 PM	31.5410	0.0000	25.9300	0.0000	32.4700	
9/10/2026 3:44:07 PM	31.5910	0.0000	25.8700	0.0000	32.4700	
9/10/2026 3:44:08 PM	31.6410	0.0000	25.8700	0.0000	20.1200	
9/10/2026 3:44:08 PM	31.6910	0.0000	25.8700	0.0000	1.6600	
9/10/2026 3:44:08 PM	31.7410	0.0000	25.8700	0.0000	1.6600	
9/10/2026 3:44:08 PM	31.7910	0.0000	25.9300	0.0000	40.3900	
9/10/2026 3:44:08 PM	31.8410	0.0000	25.8100	0.0000	233.4800	
9/10/2026 3:44:08 PM	31.8910	0.0000	25.8700	0.0000	233.4800	
9/10/2026 3:44:08 PM	31.9410	0.0000	25.8700	0.0000	563.3600	
9/10/2026 3:44:08 PM	31.9910	0.0000	25.8100	0.0000	498.2800	
9/10/2026 3:44:08 PM	32.0420	0.0000	25.9300	0.0000	416.4300	
9/10/2026 3:44:08 PM	32.0910	0.0000	25.8700	0.0000	416.4300	
9/10/2026 3:44:08 PM	32.1410	0.0000	25.8700	0.0000	591.0900	
9/10/2026 3:44:08 PM	32.1910	0.0000	25.8700	0.0000	595.2000	
9/10/2026 3:44:08 PM	32.2410	0.0000	25.8700	0.0000	595.2000	
9/10/2026 3:44:08 PM	32.2910	0.0000	25.8700	0.0000	566.5400	
9/10/2026 3:44:08 PM	32.3420	0.0000	25.9300	0.0000	575.0400	
9/10/2026 3:44:08 PM	32.3920	0.0000	25.8700	0.0000	575.0400	
