TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 3:21:03 PM	21.1690	0.0000	25.8700	0.0000	34.7500	
9/10/2026 3:21:03 PM	21.2110	0.0000	25.8700	0.0000	37.4800	
9/10/2026 3:21:03 PM	21.2520	0.0000	25.8700	0.0000	37.4800	
9/10/2026 3:21:03 PM	21.3100	0.0000	25.9300	0.0000	42.4600	
9/10/2026 3:21:03 PM	21.3530	0.0000	25.9300	0.0000	47.1300	
9/10/2026 3:21:03 PM	21.4030	0.0000	25.8700	0.0000	47.1300	
9/10/2026 3:21:03 PM	21.4570	0.0000	25.9300	0.0000	53.3500	
9/10/2026 3:21:03 PM	21.5030	0.0000	25.8100	0.0000	65.0800	
9/10/2026 3:21:03 PM	21.5600	0.0000	25.8700	0.0000	68.0500	
9/10/2026 3:21:03 PM	21.6040	0.0000	25.8700	0.0000	68.0500	
9/10/2026 3:21:03 PM	21.6540	0.0000	25.8700	0.0000	84.7900	
9/10/2026 3:21:03 PM	21.7020	0.0000	25.8700	0.0000	84.7900	
9/10/2026 3:21:03 PM	21.7640	0.0000	25.8700	0.0000	93.7800	
9/10/2026 3:21:03 PM	21.8020	0.0000	25.8700	0.0000	87.5200	
9/10/2026 3:21:03 PM	21.8600	0.0000	25.8700	0.0000	91.2900	
9/10/2026 3:21:03 PM	21.9170	0.0000	25.8700	0.0000	83.0600	
9/10/2026 3:21:03 PM	21.9640	0.0000	25.8700	0.0000	83.0600	
9/10/2026 3:21:03 PM	22.0140	0.0000	25.8100	0.0000	75.4200	
9/10/2026 3:21:04 PM	22.0670	0.0000	25.9300	0.0000	75.4200	
9/10/2026 3:21:04 PM	22.1160	0.0000	25.8700	0.0000	76.1400	
9/10/2026 3:21:04 PM	22.1600	0.0000	25.8100	0.0000	75.4900	
9/10/2026 3:21:04 PM	22.2160	0.0000	25.8700	0.0000	75.5500	
9/10/2026 3:21:04 PM	22.2580	0.0000	25.9300	0.0000	75.5500	
9/10/2026 3:21:04 PM	22.3060	0.0000	25.8700	0.0000	80.3600	
9/10/2026 3:21:04 PM	22.3540	0.0000	25.9300	0.0000	73.1000	
9/10/2026 3:21:04 PM	22.4040	0.0000	25.8700	0.0000	73.1000	
9/10/2026 3:21:04 PM	22.4570	0.0000	25.8100	0.0000	70.9900	
9/10/2026 3:21:04 PM	22.5030	0.0000	25.8700	0.0000	74.3100	
9/10/2026 3:21:04 PM	22.5540	0.0000	25.8700	0.0000	74.3100	
9/10/2026 3:21:04 PM	22.6040	0.0000	25.8700	0.0000	84.5100	
9/10/2026 3:21:04 PM	22.6640	0.0000	25.8700	0.0000	96.1300	
9/10/2026 3:21:04 PM	22.7080	0.0000	25.8700	0.0000	96.1300	
9/10/2026 3:21:04 PM	22.7530	0.0000	25.8700	0.0000	100.6200	
9/10/2026 3:21:04 PM	22.8200	0.0000	25.9300	0.0000	97.7500	
9/10/2026 3:21:04 PM	22.8550	0.0000	25.9300	0.0000	101.2500	
9/10/2026 3:21:04 PM	22.9030	0.0000	25.9300	0.0000	101.2500	
9/10/2026 3:21:04 PM	22.9550	0.0000	25.8700	0.0000	98.3100	
9/10/2026 3:21:04 PM	23.0020	0.0000	25.9300	0.0000	98.3100	
9/10/2026 3:21:05 PM	23.0540	0.0000	25.9300	0.0000	103.0800	
9/10/2026 3:21:05 PM	23.1090	0.0000	25.9300	0.0000	109.3400	
9/10/2026 3:21:05 PM	23.1530	0.0000	25.9300	0.0000	109.3400	
9/10/2026 3:21:05 PM	23.2150	0.0000	25.9300	0.0000	100.4900	
9/10/2026 3:21:05 PM	23.2520	0.0000	25.9300	0.0000	107.0900	
9/10/2026 3:21:05 PM	23.3170	0.0000	25.9300	0.0000	107.7100	
9/10/2026 3:21:05 PM	23.3540	0.0000	25.8700	0.0000	107.7100	
9/10/2026 3:21:05 PM	23.4080	0.0000	25.9300	0.0000	105.8500	
9/10/2026 3:21:05 PM	23.4630	0.0000	25.9300	0.0000	105.8500	
9/10/2026 3:21:05 PM	23.5100	0.0000	25.8700	0.0000	109.4800	
9/10/2026 3:21:05 PM	23.5520	0.0000	25.8700	0.0000	99.6200	
9/10/2026 3:21:05 PM	23.6030	0.0000	25.8700	0.0000	97.1000	
9/10/2026 3:21:05 PM	23.6520	0.0000	25.9300	0.0000	97.1000	
9/10/2026 3:21:05 PM	23.7200	0.0000	25.9300	0.0000	98.8600	
9/10/2026 3:21:05 PM	23.7580	0.0000	25.9300	0.0000	95.7800	
9/10/2026 3:21:05 PM	23.8020	0.0000	25.9300	0.0000	95.7800	
9/10/2026 3:21:05 PM	23.8590	0.0000	25.8700	0.0000	101.7700	
9/10/2026 3:21:05 PM	23.9070	0.0000	25.8700	0.0000	101.7700	
9/10/2026 3:21:05 PM	23.9540	0.0000	25.8700	0.0000	108.9200	
9/10/2026 3:21:05 PM	24.0050	0.0000	25.8700	0.0000	101.1400	
9/10/2026 3:21:06 PM	24.0560	0.0000	25.9300	0.0000	107.5400	
9/10/2026 3:21:06 PM	24.1020	0.0000	25.8700	0.0000	107.5400	
9/10/2026 3:21:06 PM	24.1530	0.0000	25.8700	0.0000	110.8200	
9/10/2026 3:21:06 PM	24.2120	0.0000	25.9300	0.0000	107.6100	
9/10/2026 3:21:06 PM	24.2540	0.0000	25.8700	0.0000	112.1000	
9/10/2026 3:21:06 PM	24.3070	0.0000	25.9300	0.0000	101.6300	
9/10/2026 3:21:06 PM	24.3590	0.0000	25.9300	0.0000	101.6300	
9/10/2026 3:21:06 PM	24.4080	0.0000	25.9300	0.0000	101.6300	
9/10/2026 3:21:06 PM	24.4610	0.0000	25.9300	0.0000	99.9000	
9/10/2026 3:21:06 PM	24.5070	0.0000	25.8700	0.0000	102.6600	
9/10/2026 3:21:06 PM	24.5530	0.0000	25.8700	0.0000	98.0300	
9/10/2026 3:21:06 PM	24.6050	0.0000	25.8700	0.0000	98.0300	
9/10/2026 3:21:06 PM	24.6530	0.0000	25.9300	0.0000	107.0600	
9/10/2026 3:21:06 PM	24.7030	0.0000	25.8700	0.0000	109.9900	
9/10/2026 3:21:06 PM	24.7530	0.0000	25.9300	0.0000	109.9900	
9/10/2026 3:21:06 PM	24.8040	0.0000	25.9300	0.0000	103.7000	
9/10/2026 3:21:06 PM	24.8540	0.0000	25.9300	0.0000	110.1000	
