TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 11:09:07 AM	11.5640	0.0000	26.1600	0.0000	-42.1200	
9/10/2026 11:09:07 AM	11.6150	0.0000	26.1000	0.0000	-42.1200	
9/10/2026 11:09:07 AM	11.6640	0.0000	26.1000	0.0000	-15.4900	
9/10/2026 11:09:07 AM	11.7140	0.0000	26.1600	0.0000	64.4200	
9/10/2026 11:09:07 AM	11.7640	0.0000	26.1000	0.0000	574.0100	
9/10/2026 11:09:07 AM	11.8140	0.0000	26.1000	0.0000	574.0100	
9/10/2026 11:09:07 AM	11.8650	0.0000	26.1000	0.0000	650.2500	
9/10/2026 11:09:07 AM	11.9140	0.0000	26.0400	0.0000	559.9300	
9/10/2026 11:09:07 AM	11.9640	0.0000	26.1000	0.0000	559.9300	
9/10/2026 11:09:07 AM	12.0140	0.0000	26.1000	0.0000	737.8800	
9/10/2026 11:09:07 AM	12.0640	0.0000	26.1600	0.0000	678.9900	
9/10/2026 11:09:07 AM	12.1150	0.0000	26.1000	0.0000	678.9900	
9/10/2026 11:09:08 AM	12.1650	0.0000	26.1600	0.0000	707.8300	
9/10/2026 11:09:08 AM	12.2140	0.0000	26.1000	0.0000	767.0900	
9/10/2026 11:09:08 AM	12.2640	0.0000	26.1000	0.0000	767.0900	
9/10/2026 11:09:08 AM	12.3140	0.0000	26.1000	0.0000	759.6600	
9/10/2026 11:09:08 AM	12.3640	0.0000	26.1000	0.0000	688.7000	
9/10/2026 11:09:08 AM	12.4140	0.0000	26.1000	0.0000	688.7000	
9/10/2026 11:09:08 AM	12.4650	0.0000	26.1600	0.0000	614.8100	
9/10/2026 11:09:08 AM	12.5140	0.0000	26.1600	0.0000	524.9400	
9/10/2026 11:09:08 AM	12.5650	0.0000	26.1600	0.0000	427.1200	
9/10/2026 11:09:08 AM	12.6140	0.0000	26.1000	0.0000	427.1200	
9/10/2026 11:09:08 AM	12.6640	0.0000	26.1000	0.0000	250.1100	
9/10/2026 11:09:08 AM	12.7150	0.0000	26.1000	0.0000	-141.1200	
9/10/2026 11:09:08 AM	12.7650	0.0000	26.0400	0.0000	-141.1200	
9/10/2026 11:09:08 AM	12.8140	0.0000	26.1000	0.0000	-18.8800	
9/10/2026 11:09:08 AM	12.8640	0.0000	26.1000	0.0000	83.8500	
9/10/2026 11:09:08 AM	12.9140	0.0000	26.1000	0.0000	83.8500	
9/10/2026 11:09:08 AM	12.9640	0.0000	26.1600	0.0000	648.2500	
9/10/2026 11:09:08 AM	13.0150	0.0000	26.1000	0.0000	591.7100	
9/10/2026 11:09:08 AM	13.0640	0.0000	26.0400	0.0000	591.7100	
9/10/2026 11:09:08 AM	13.1150	0.0000	26.1000	0.0000	641.2300	
9/10/2026 11:09:09 AM	13.1640	0.0000	26.1000	0.0000	731.4100	
9/10/2026 11:09:09 AM	13.2140	0.0000	26.1600	0.0000	731.4100	
9/10/2026 11:09:09 AM	13.2640	0.0000	26.1000	0.0000	729.4400	
9/10/2026 11:09:09 AM	13.3160	0.0000	26.1000	0.0000	758.8600	
9/10/2026 11:09:09 AM	13.3640	0.0000	26.0400	0.0000	758.8600	
9/10/2026 11:09:09 AM	13.4140	0.0000	26.0400	0.0000	771.9000	
