TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 2:47:14 PM	19.9540	0.0000	25.9300	0.0000	559.9000	
9/10/2026 2:47:14 PM	20.0060	0.0000	25.9300	0.0000	559.9000	
9/10/2026 2:47:14 PM	20.0570	0.0000	25.9300	0.0000	592.2000	
9/10/2026 2:47:14 PM	20.1080	0.0000	25.9800	0.0000	630.4400	
9/10/2026 2:47:14 PM	20.1590	0.0000	25.9300	0.0000	630.4400	
9/10/2026 2:47:14 PM	20.2090	0.0000	25.9300	0.0000	625.9400	
9/10/2026 2:47:14 PM	20.2590	0.0000	25.9300	0.0000	651.3900	
9/10/2026 2:47:14 PM	20.3110	0.0000	25.9300	0.0000	576.5000	
9/10/2026 2:47:14 PM	20.3620	0.0000	25.9800	0.0000	576.5000	
9/10/2026 2:47:14 PM	20.4120	0.0000	25.9300	0.0000	551.3200	
9/10/2026 2:47:14 PM	20.4620	0.0000	25.9300	0.0000	504.4000	
9/10/2026 2:47:14 PM	20.5050	0.0000	25.9300	0.0000	504.4000	
9/10/2026 2:47:14 PM	20.5550	0.0000	25.9300	0.0000	402.2900	
9/10/2026 2:47:15 PM	20.6060	0.0000	25.9300	0.0000	402.2900	
9/10/2026 2:47:15 PM	20.6580	0.0000	25.8700	0.0000	363.6600	
9/10/2026 2:47:15 PM	20.7090	0.0000	25.9300	0.0000	276.7000	
9/10/2026 2:47:15 PM	20.7610	0.0000	25.9300	0.0000	-90.2200	
9/10/2026 2:47:15 PM	20.8130	0.0000	25.9800	0.0000	-90.2200	
9/10/2026 2:47:15 PM	20.8540	0.0000	25.9300	0.0000	-16.2200	
9/10/2026 2:47:15 PM	20.9050	0.0000	25.9300	0.0000	-9.7500	
9/10/2026 2:47:15 PM	20.9560	0.0000	25.9300	0.0000	-9.7500	
9/10/2026 2:47:15 PM	21.0070	0.0000	25.9300	0.0000	63.1100	
9/10/2026 2:47:15 PM	21.0570	0.0000	25.9800	0.0000	291.3600	
9/10/2026 2:47:15 PM	21.1090	0.0000	25.8700	0.0000	291.3600	
9/10/2026 2:47:15 PM	21.1600	0.0000	25.9300	0.0000	620.3400	
9/10/2026 2:47:15 PM	21.2110	0.0000	25.9300	0.0000	481.1300	
9/10/2026 2:47:15 PM	21.2620	0.0000	25.9300	0.0000	511.3800	
9/10/2026 2:47:15 PM	21.3130	0.0000	25.9800	0.0000	511.3800	
9/10/2026 2:47:15 PM	21.3540	0.0000	25.9800	0.0000	638.8100	
9/10/2026 2:47:15 PM	21.4050	0.0000	25.9300	0.0000	580.8200	
9/10/2026 2:47:15 PM	21.4570	0.0000	25.8700	0.0000	580.8200	
9/10/2026 2:47:15 PM	21.5080	0.0000	25.9300	0.0000	581.8900	
9/10/2026 2:47:15 PM	21.5590	0.0000	25.9800	0.0000	632.6200	
9/10/2026 2:47:16 PM	21.6110	0.0000	25.9300	0.0000	632.6200	
9/10/2026 2:47:16 PM	21.6620	0.0000	25.9300	0.0000	616.7100	
9/10/2026 2:47:16 PM	21.7040	0.0000	25.9800	0.0000	633.0000	
9/10/2026 2:47:16 PM	21.7550	0.0000	25.9800	0.0000	633.0000	
9/10/2026 2:47:16 PM	21.8060	0.0000	25.9800	0.0000	624.2800	
9/10/2026 2:47:16 PM	21.8580	0.0000	25.9800	0.0000	624.2800	
9/10/2026 2:47:16 PM	21.9100	0.0000	25.9300	0.0000	556.4800	
9/10/2026 2:47:16 PM	21.9610	0.0000	25.9300	0.0000	517.5100	
9/10/2026 2:47:16 PM	22.0120	0.0000	25.9300	0.0000	416.9500	
9/10/2026 2:47:16 PM	22.0540	0.0000	25.9300	0.0000	416.9500	
9/10/2026 2:47:16 PM	22.1050	0.0000	25.9800	0.0000	364.7000	
9/10/2026 2:47:16 PM	22.1570	0.0000	25.9800	0.0000	314.5600	
9/10/2026 2:47:16 PM	22.2070	0.0000	25.9300	0.0000	94.4300	
9/10/2026 2:47:16 PM	22.2580	0.0000	25.9800	0.0000	94.4300	
9/10/2026 2:47:16 PM	22.3080	0.0000	25.9800	0.0000	-26.9700	
9/10/2026 2:47:16 PM	22.3590	0.0000	25.9300	0.0000	-13.7300	
9/10/2026 2:47:16 PM	22.4100	0.0000	25.9300	0.0000	-13.7300	
9/10/2026 2:47:16 PM	22.4620	0.0000	25.9300	0.0000	22.7500	
9/10/2026 2:47:16 PM	22.5140	0.0000	25.8700	0.0000	171.9600	
9/10/2026 2:47:16 PM	22.5540	0.0000	25.9300	0.0000	171.9600	
9/10/2026 2:47:17 PM	22.6050	0.0000	25.9300	0.0000	513.6700	
9/10/2026 2:47:17 PM	22.6550	0.0000	25.9800	0.0000	509.4800	
9/10/2026 2:47:17 PM	22.7060	0.0000	25.9800	0.0000	509.4800	
9/10/2026 2:47:17 PM	22.7580	0.0000	25.9300	0.0000	407.4800	
9/10/2026 2:47:17 PM	22.8100	0.0000	25.9300	0.0000	613.8800	
9/10/2026 2:47:17 PM	22.8620	0.0000	25.9300	0.0000	605.7800	
9/10/2026 2:47:17 PM	22.9130	0.0000	25.9800	0.0000	605.7800	
9/10/2026 2:47:17 PM	22.9550	0.0000	25.9300	0.0000	568.8200	
9/10/2026 2:47:17 PM	23.0070	0.0000	25.9300	0.0000	568.8200	
9/10/2026 2:47:17 PM	23.0580	0.0000	25.9800	0.0000	590.0500	
9/10/2026 2:47:17 PM	23.1080	0.0000	26.0400	0.0000	606.7500	
9/10/2026 2:47:17 PM	23.1590	0.0000	25.9800	0.0000	634.5200	
9/10/2026 2:47:17 PM	23.2100	0.0000	25.9300	0.0000	634.5200	
9/10/2026 2:47:17 PM	23.2610	0.0000	25.9300	0.0000	643.8200	
9/10/2026 2:47:17 PM	23.3130	0.0000	25.9800	0.0000	575.8700	
9/10/2026 2:47:17 PM	23.3630	0.0000	25.9300	0.0000	575.8700	
9/10/2026 2:47:17 PM	23.4040	0.0000	25.8700	0.0000	538.9800	
9/10/2026 2:47:17 PM	23.4550	0.0000	25.9300	0.0000	485.9300	
9/10/2026 2:47:17 PM	23.5060	0.0000	25.9300	0.0000	485.9300	
9/10/2026 2:47:17 PM	23.5580	0.0000	25.9300	0.0000	391.8800	
9/10/2026 2:47:18 PM	23.6100	0.0000	25.9800	0.0000	356.7100	
9/10/2026 2:47:18 PM	23.6590	0.0000	25.9300	0.0000	356.7100	
9/10/2026 2:47:18 PM	23.7100	0.0000	25.9800	0.0000	268.3700	
9/10/2026 2:47:18 PM	23.7620	0.0000	25.9800	0.0000	-108.2700	
9/10/2026 2:47:18 PM	23.8120	0.0000	25.9300	0.0000	-108.2700	
9/10/2026 2:47:18 PM	23.8640	0.0000	25.9300	0.0000	-25.4200	
9/10/2026 2:47:18 PM	23.9040	0.0000	25.9300	0.0000	-15.2500	
9/10/2026 2:47:18 PM	23.9550	0.0000	25.9800	0.0000	53.7400	
9/10/2026 2:47:18 PM	24.0070	0.0000	25.9300	0.0000	53.7400	
9/10/2026 2:47:18 PM	24.0580	0.0000	25.9300	0.0000	271.1300	
9/10/2026 2:47:18 PM	24.1090	0.0000	25.9300	0.0000	607.4800	
9/10/2026 2:47:18 PM	24.1610	0.0000	25.9800	0.0000	484.3100	
9/10/2026 2:47:18 PM	24.2120	0.0000	25.9300	0.0000	484.3100	
9/10/2026 2:47:18 PM	24.2630	0.0000	25.9800	0.0000	460.5200	
9/10/2026 2:47:18 PM	24.3040	0.0000	25.9300	0.0000	460.5200	
9/10/2026 2:47:18 PM	24.3550	0.0000	25.9300	0.0000	622.6600	
9/10/2026 2:47:18 PM	24.4070	0.0000	25.9800	0.0000	590.8500	
9/10/2026 2:47:18 PM	24.4570	0.0000	25.9300	0.0000	584.7300	
9/10/2026 2:47:18 PM	24.5090	0.0000	25.9300	0.0000	584.7300	
9/10/2026 2:47:18 PM	24.5590	0.0000	25.9800	0.0000	621.5200	
9/10/2026 2:47:19 PM	24.6100	0.0000	25.9800	0.0000	629.5100	
9/10/2026 2:47:19 PM	24.6610	0.0000	25.9300	0.0000	629.5100	
9/10/2026 2:47:19 PM	24.7120	0.0000	25.9800	0.0000	636.7000	
9/10/2026 2:47:19 PM	24.7640	0.0000	25.9300	0.0000	622.9400	
9/10/2026 2:47:19 PM	24.8050	0.0000	25.9800	0.0000	622.9400	
9/10/2026 2:47:19 PM	24.8550	0.0000	25.9800	0.0000	558.9700	
9/10/2026 2:47:19 PM	24.9070	0.0000	25.9800	0.0000	531.3400	
9/10/2026 2:47:19 PM	24.9580	0.0000	25.9300	0.0000	531.3400	
9/10/2026 2:47:19 PM	25.0080	0.0000	25.9800	0.0000	427.6000	
9/10/2026 2:47:19 PM	25.0580	0.0000	25.9300	0.0000	376.3500	
9/10/2026 2:47:19 PM	25.1100	0.0000	25.9800	0.0000	329.8100	
9/10/2026 2:47:19 PM	25.1610	0.0000	25.9300	0.0000	329.8100	
9/10/2026 2:47:19 PM	25.2120	0.0000	25.9800	0.0000	218.5400	
9/10/2026 2:47:19 PM	25.2630	0.0000	25.9300	0.0000	218.5400	
9/10/2026 2:47:19 PM	25.3040	0.0000	25.9300	0.0000	-99.0000	
9/10/2026 2:47:19 PM	25.3550	0.0000	25.9800	0.0000	-13.7300	
9/10/2026 2:47:19 PM	25.4050	0.0000	25.9300	0.0000	-13.7300	
9/10/2026 2:47:19 PM	25.4580	0.0000	25.9300	0.0000	8.3300	
9/10/2026 2:47:19 PM	25.5100	0.0000	25.9800	0.0000	103.6300	
9/10/2026 2:47:19 PM	25.5620	0.0000	25.9800	0.0000	103.6300	
9/10/2026 2:47:20 PM	25.6130	0.0000	25.9800	0.0000	349.5900	
9/10/2026 2:47:20 PM	25.6540	0.0000	25.9300	0.0000	587.8400	
9/10/2026 2:47:20 PM	25.7060	0.0000	25.8700	0.0000	587.8400	
9/10/2026 2:47:20 PM	25.7570	0.0000	25.9300	0.0000	423.4500	
9/10/2026 2:47:20 PM	25.8080	0.0000	25.9300	0.0000	557.2700	
9/10/2026 2:47:20 PM	25.8590	0.0000	25.9300	0.0000	557.2700	
9/10/2026 2:47:20 PM	25.9110	0.0000	25.9300	0.0000	614.4300	
9/10/2026 2:47:20 PM	25.9620	0.0000	25.9300	0.0000	558.0300	
9/10/2026 2:47:20 PM	26.0130	0.0000	25.9800	0.0000	598.9700	
9/10/2026 2:47:20 PM	26.0550	0.0000	25.9800	0.0000	598.9700	
9/10/2026 2:47:20 PM	26.1050	0.0000	25.9800	0.0000	616.4700	
9/10/2026 2:47:20 PM	26.1560	0.0000	25.9300	0.0000	623.4200	
