TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 3:33:10 PM	77.8670	0.0000	25.8700	0.0000	931.9300	
9/10/2026 3:33:10 PM	77.9180	0.0000	25.8100	0.0000	925.2900	
9/10/2026 3:33:10 PM	77.9680	0.0000	25.8100	0.0000	925.2900	
9/10/2026 3:33:10 PM	78.0200	0.0000	25.8700	0.0000	984.9800	
9/10/2026 3:33:10 PM	78.0710	0.0000	25.8100	0.0000	935.7300	
9/10/2026 3:33:10 PM	78.1220	0.0000	25.8700	0.0000	822.5900	
9/10/2026 3:33:10 PM	78.1730	0.0000	25.8100	0.0000	822.5900	
9/10/2026 3:33:10 PM	78.2240	0.0000	25.8700	0.0000	645.4800	
9/10/2026 3:33:10 PM	78.2760	0.0000	25.8700	0.0000	477.0100	
9/10/2026 3:33:10 PM	78.3260	0.0000	25.8700	0.0000	477.0100	
9/10/2026 3:33:10 PM	78.3760	0.0000	25.9300	0.0000	3.3500	
9/10/2026 3:33:10 PM	78.4170	0.0000	25.9300	0.0000	12.7900	
9/10/2026 3:33:11 PM	78.4690	0.0000	25.8700	0.0000	12.7900	
9/10/2026 3:33:11 PM	78.5200	0.0000	25.8700	0.0000	355.7500	
9/10/2026 3:33:11 PM	78.5710	0.0000	25.8700	0.0000	950.3600	
9/10/2026 3:33:11 PM	78.6230	0.0000	25.9300	0.0000	950.3600	
9/10/2026 3:33:11 PM	78.6750	0.0000	25.8700	0.0000	854.3700	
9/10/2026 3:33:11 PM	78.7260	0.0000	25.8700	0.0000	921.9700	
9/10/2026 3:33:11 PM	78.7760	0.0000	25.8700	0.0000	935.5300	
9/10/2026 3:33:11 PM	78.8180	0.0000	25.8700	0.0000	935.5300	
9/10/2026 3:33:11 PM	78.8690	0.0000	25.8700	0.0000	975.1900	
9/10/2026 3:33:11 PM	78.9200	0.0000	25.8700	0.0000	928.2000	
9/10/2026 3:33:11 PM	78.9710	0.0000	25.8700	0.0000	928.2000	
9/10/2026 3:33:11 PM	79.0220	0.0000	25.8700	0.0000	813.2900	
9/10/2026 3:33:11 PM	79.0730	0.0000	25.9300	0.0000	626.7400	
9/10/2026 3:33:11 PM	79.1240	0.0000	25.9300	0.0000	626.7400	
9/10/2026 3:33:11 PM	79.1760	0.0000	25.8700	0.0000	403.6000	
