TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 11:36:57 AM	15.9380	0.0000	26.1600	0.0000	223.7900	
9/10/2026 11:36:57 AM	15.9790	0.0000	26.1600	0.0000	223.7900	
9/10/2026 11:36:58 AM	16.0300	0.0000	26.1600	0.0000	-44.5700	
9/10/2026 11:36:58 AM	16.0820	0.0000	26.1600	0.0000	-17.3200	
9/10/2026 11:36:58 AM	16.1340	0.0000	26.1600	0.0000	-17.3200	
9/10/2026 11:36:58 AM	16.1850	0.0000	26.1600	0.0000	-6.8500	
9/10/2026 11:36:58 AM	16.2370	0.0000	26.1600	0.0000	5.6400	
9/10/2026 11:36:58 AM	16.2780	0.0000	26.1600	0.0000	5.6400	
9/10/2026 11:36:58 AM	16.3290	0.0000	26.2200	0.0000	51.4200	
9/10/2026 11:36:58 AM	16.3800	0.0000	26.1600	0.0000	148.6500	
9/10/2026 11:36:58 AM	16.4300	0.0000	26.2200	0.0000	340.7000	
9/10/2026 11:36:58 AM	16.4820	0.0000	26.1600	0.0000	340.7000	
9/10/2026 11:36:58 AM	16.5330	0.0000	26.2200	0.0000	423.4500	
9/10/2026 11:36:58 AM	16.5850	0.0000	26.1600	0.0000	368.0900	
9/10/2026 11:36:58 AM	16.6360	0.0000	26.1600	0.0000	368.0900	
9/10/2026 11:36:58 AM	16.6870	0.0000	26.2200	0.0000	357.8200	
9/10/2026 11:36:58 AM	16.7280	0.0000	26.2200	0.0000	517.5700	
9/10/2026 11:36:58 AM	16.7790	0.0000	26.1600	0.0000	517.5700	
9/10/2026 11:36:58 AM	16.8310	0.0000	26.1600	0.0000	450.4900	
9/10/2026 11:36:58 AM	16.8830	0.0000	26.1600	0.0000	467.4700	
9/10/2026 11:36:58 AM	16.9340	0.0000	26.2200	0.0000	462.3900	
9/10/2026 11:36:58 AM	16.9850	0.0000	26.2200	0.0000	462.3900	
9/10/2026 11:36:59 AM	17.0370	0.0000	26.1600	0.0000	488.1800	
9/10/2026 11:36:59 AM	17.0790	0.0000	26.1600	0.0000	488.1800	
9/10/2026 11:36:59 AM	17.1300	0.0000	26.1600	0.0000	471.3100	
9/10/2026 11:36:59 AM	17.1820	0.0000	26.1600	0.0000	514.7700	
9/10/2026 11:36:59 AM	17.2340	0.0000	26.1600	0.0000	514.7700	
9/10/2026 11:36:59 AM	17.2860	0.0000	26.1600	0.0000	482.2300	
9/10/2026 11:36:59 AM	17.3380	0.0000	26.2200	0.0000	483.6200	
9/10/2026 11:36:59 AM	17.3780	0.0000	26.1600	0.0000	456.3000	
9/10/2026 11:36:59 AM	17.4300	0.0000	26.1600	0.0000	456.3000	
9/10/2026 11:36:59 AM	17.4810	0.0000	26.2200	0.0000	421.1700	
9/10/2026 11:36:59 AM	17.5320	0.0000	26.1600	0.0000	373.1000	
9/10/2026 11:36:59 AM	17.5840	0.0000	26.1600	0.0000	373.1000	
9/10/2026 11:36:59 AM	17.6360	0.0000	26.1600	0.0000	330.8500	
9/10/2026 11:36:59 AM	17.6860	0.0000	26.1600	0.0000	290.1500	
9/10/2026 11:36:59 AM	17.7280	0.0000	26.1600	0.0000	290.1500	
9/10/2026 11:36:59 AM	17.7800	0.0000	26.2200	0.0000	250.5900	
9/10/2026 11:36:59 AM	17.8320	0.0000	26.2200	0.0000	250.5900	
9/10/2026 11:36:59 AM	17.8840	0.0000	26.1600	0.0000	-59.6500	
9/10/2026 11:36:59 AM	17.9350	0.0000	26.1600	0.0000	-59.6500	
9/10/2026 11:36:59 AM	17.9870	0.0000	26.1600	0.0000	-3.9400	
9/10/2026 11:37:00 AM	18.0370	0.0000	26.1600	0.0000	1.6300	
9/10/2026 11:37:00 AM	18.0870	0.0000	26.1000	0.0000	1.6300	
9/10/2026 11:37:00 AM	18.1290	0.0000	26.2200	0.0000	38.5200	
9/10/2026 11:37:00 AM	18.1800	0.0000	26.1600	0.0000	38.5200	
9/10/2026 11:37:00 AM	18.2310	0.0000	26.1600	0.0000	113.8700	
9/10/2026 11:37:00 AM	18.2810	0.0000	26.1000	0.0000	245.3400	
9/10/2026 11:37:00 AM	18.3330	0.0000	26.1000	0.0000	447.4800	
9/10/2026 11:37:00 AM	18.3850	0.0000	26.1600	0.0000	447.4800	
9/10/2026 11:37:00 AM	18.4370	0.0000	26.1600	0.0000	375.3200	
9/10/2026 11:37:00 AM	18.4780	0.0000	26.1000	0.0000	326.2800	
9/10/2026 11:37:00 AM	18.5300	0.0000	26.1000	0.0000	326.2800	
9/10/2026 11:37:00 AM	18.5820	0.0000	26.1000	0.0000	472.4500	
9/10/2026 11:37:00 AM	18.6330	0.0000	26.1000	0.0000	443.2600	
9/10/2026 11:37:00 AM	18.6840	0.0000	26.1600	0.0000	466.8800	
9/10/2026 11:37:00 AM	18.7340	0.0000	26.1600	0.0000	466.8800	
9/10/2026 11:37:00 AM	18.7840	0.0000	26.1600	0.0000	440.3600	
9/10/2026 11:37:00 AM	18.8360	0.0000	26.1600	0.0000	483.9300	
9/10/2026 11:37:00 AM	18.8870	0.0000	26.1600	0.0000	483.9300	
