TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 11:47:48 AM	10.1390	0.0000	26.2200	0.0000	888.5300	
9/10/2026 11:47:48 AM	10.1900	0.0000	26.1600	0.0000	854.5400	
9/10/2026 11:47:48 AM	10.2410	0.0000	26.1600	0.0000	774.9100	
9/10/2026 11:47:48 AM	10.2920	0.0000	26.2200	0.0000	631.6500	
9/10/2026 11:47:48 AM	10.3330	0.0000	26.2200	0.0000	631.6500	
9/10/2026 11:47:48 AM	10.3840	0.0000	26.1600	0.0000	487.6300	
9/10/2026 11:47:48 AM	10.4340	0.0000	26.2200	0.0000	487.6300	
9/10/2026 11:47:49 AM	10.4850	0.0000	26.2200	0.0000	84.8900	
9/10/2026 11:47:49 AM	10.5350	0.0000	26.1600	0.0000	-26.4200	
9/10/2026 11:47:49 AM	10.5860	0.0000	26.2200	0.0000	-26.4200	
9/10/2026 11:47:49 AM	10.6370	0.0000	26.2200	0.0000	59.1300	
9/10/2026 11:47:49 AM	10.6880	0.0000	26.2200	0.0000	718.7900	
9/10/2026 11:47:49 AM	10.7390	0.0000	26.2700	0.0000	684.8700	
9/10/2026 11:47:49 AM	10.7900	0.0000	26.2200	0.0000	684.8700	
9/10/2026 11:47:49 AM	10.8410	0.0000	26.2200	0.0000	901.7800	
9/10/2026 11:47:49 AM	10.8900	0.0000	26.2200	0.0000	828.5100	
9/10/2026 11:47:49 AM	10.9420	0.0000	26.2200	0.0000	828.5100	
9/10/2026 11:47:49 AM	10.9830	0.0000	26.2700	0.0000	842.8900	
9/10/2026 11:47:49 AM	11.0340	0.0000	26.2700	0.0000	898.9800	
9/10/2026 11:47:49 AM	11.0850	0.0000	26.2200	0.0000	898.9800	
9/10/2026 11:47:49 AM	11.1350	0.0000	26.2700	0.0000	822.2100	
9/10/2026 11:47:49 AM	11.1860	0.0000	26.2200	0.0000	717.9900	
9/10/2026 11:47:49 AM	11.2370	0.0000	26.2700	0.0000	717.9900	
9/10/2026 11:47:49 AM	11.2880	0.0000	26.2700	0.0000	558.1400	
9/10/2026 11:47:49 AM	11.3380	0.0000	26.2700	0.0000	418.9200	
9/10/2026 11:47:49 AM	11.3890	0.0000	26.1600	0.0000	-46.4400	
9/10/2026 11:47:49 AM	11.4400	0.0000	26.2200	0.0000	-46.4400	
9/10/2026 11:47:50 AM	11.4910	0.0000	26.2200	0.0000	0.0700	
9/10/2026 11:47:50 AM	11.5420	0.0000	26.2200	0.0000	160.9600	
9/10/2026 11:47:50 AM	11.5830	0.0000	26.2200	0.0000	160.9600	
