TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 2:58:27 PM	12.5630	0.0000	25.9800	0.0000	-4.5300	
9/10/2026 2:58:27 PM	12.6150	0.0000	25.9300	0.0000	-4.5300	
9/10/2026 2:58:27 PM	12.6660	0.0000	25.9300	0.0000	-5.8800	
9/10/2026 2:58:27 PM	12.7180	0.0000	25.9800	0.0000	0.0700	
9/10/2026 2:58:27 PM	12.7680	0.0000	25.9300	0.0000	11.8600	
9/10/2026 2:58:27 PM	12.8090	0.0000	25.9800	0.0000	11.8600	
9/10/2026 2:58:27 PM	12.8600	0.0000	25.9300	0.0000	35.0300	
9/10/2026 2:58:27 PM	12.9120	0.0000	25.9300	0.0000	35.0300	
9/10/2026 2:58:27 PM	12.9640	0.0000	25.9300	0.0000	75.9000	
9/10/2026 2:58:27 PM	13.0160	0.0000	25.9800	0.0000	126.0400	
9/10/2026 2:58:27 PM	13.0680	0.0000	25.8700	0.0000	190.6700	
9/10/2026 2:58:27 PM	13.1180	0.0000	25.9300	0.0000	289.1100	
9/10/2026 2:58:27 PM	13.1590	0.0000	25.8700	0.0000	289.1100	
9/10/2026 2:58:27 PM	13.2120	0.0000	25.9300	0.0000	262.1100	
9/10/2026 2:58:27 PM	13.2620	0.0000	25.9300	0.0000	262.1100	
9/10/2026 2:58:27 PM	13.3130	0.0000	25.9300	0.0000	230.6400	
9/10/2026 2:58:27 PM	13.3650	0.0000	25.9300	0.0000	224.0400	
9/10/2026 2:58:28 PM	13.4150	0.0000	25.9300	0.0000	224.0400	
9/10/2026 2:58:28 PM	13.4670	0.0000	25.9300	0.0000	274.6900	
9/10/2026 2:58:28 PM	13.5180	0.0000	25.9300	0.0000	294.2600	
9/10/2026 2:58:28 PM	13.5590	0.0000	25.8700	0.0000	294.2600	
9/10/2026 2:58:28 PM	13.6110	0.0000	25.9300	0.0000	317.8500	
9/10/2026 2:58:28 PM	13.6610	0.0000	25.8700	0.0000	327.2200	
9/10/2026 2:58:28 PM	13.7120	0.0000	25.9300	0.0000	295.5100	
9/10/2026 2:58:28 PM	13.7640	0.0000	25.9300	0.0000	295.5100	
9/10/2026 2:58:28 PM	13.8140	0.0000	25.9300	0.0000	313.2100	
9/10/2026 2:58:28 PM	13.8660	0.0000	25.9300	0.0000	325.8700	
9/10/2026 2:58:28 PM	13.9170	0.0000	25.8700	0.0000	325.8700	
9/10/2026 2:58:28 PM	13.9680	0.0000	25.9300	0.0000	311.3100	
9/10/2026 2:58:28 PM	14.0100	0.0000	25.9300	0.0000	318.3000	
9/10/2026 2:58:28 PM	14.0610	0.0000	25.9300	0.0000	347.7200	
9/10/2026 2:58:28 PM	14.1130	0.0000	25.9300	0.0000	347.7200	
9/10/2026 2:58:28 PM	14.1650	0.0000	25.9300	0.0000	348.7300	
9/10/2026 2:58:28 PM	14.2160	0.0000	25.9300	0.0000	348.7300	
9/10/2026 2:58:28 PM	14.2670	0.0000	25.9300	0.0000	325.6300	
9/10/2026 2:58:28 PM	14.3190	0.0000	25.9800	0.0000	346.0600	
9/10/2026 2:58:28 PM	14.3600	0.0000	25.8700	0.0000	350.1100	
9/10/2026 2:58:29 PM	14.4110	0.0000	25.9300	0.0000	350.1100	
9/10/2026 2:58:29 PM	14.4620	0.0000	25.9800	0.0000	305.6400	
9/10/2026 2:58:29 PM	14.5130	0.0000	25.9300	0.0000	322.6500	
9/10/2026 2:58:29 PM	14.5650	0.0000	25.9300	0.0000	322.6500	
9/10/2026 2:58:29 PM	14.6160	0.0000	25.8700	0.0000	326.3200	
9/10/2026 2:58:29 PM	14.6680	0.0000	25.8700	0.0000	286.9300	
9/10/2026 2:58:29 PM	14.7090	0.0000	25.9300	0.0000	286.9300	
9/10/2026 2:58:29 PM	14.7600	0.0000	25.9300	0.0000	281.4000	
9/10/2026 2:58:29 PM	14.8110	0.0000	25.9300	0.0000	270.8200	
9/10/2026 2:58:29 PM	14.8600	0.0000	25.8700	0.0000	270.8200	
9/10/2026 2:58:29 PM	14.9110	0.0000	25.9300	0.0000	238.4900	
9/10/2026 2:58:29 PM	14.9610	0.0000	25.9300	0.0000	220.4400	
9/10/2026 2:58:29 PM	15.0120	0.0000	25.9300	0.0000	220.4400	
9/10/2026 2:58:29 PM	15.0630	0.0000	25.9300	0.0000	212.6200	
9/10/2026 2:58:29 PM	15.1150	0.0000	25.9300	0.0000	193.7800	
9/10/2026 2:58:29 PM	15.1670	0.0000	25.8700	0.0000	167.0200	
9/10/2026 2:58:29 PM	15.2180	0.0000	25.9800	0.0000	167.0200	
9/10/2026 2:58:29 PM	15.2690	0.0000	25.9300	0.0000	105.2200	
9/10/2026 2:58:29 PM	15.3100	0.0000	25.9300	0.0000	-65.2800	
9/10/2026 2:58:29 PM	15.3610	0.0000	25.9300	0.0000	-65.2800	
9/10/2026 2:58:30 PM	15.4120	0.0000	25.8700	0.0000	0.0300	
9/10/2026 2:58:30 PM	15.4630	0.0000	25.9300	0.0000	8.3300	
9/10/2026 2:58:30 PM	15.5140	0.0000	25.9800	0.0000	8.3300	
9/10/2026 2:58:30 PM	15.5660	0.0000	25.9300	0.0000	3.9800	
9/10/2026 2:58:30 PM	15.6180	0.0000	25.8700	0.0000	3.8700	
9/10/2026 2:58:30 PM	15.6590	0.0000	25.9300	0.0000	3.8700	
