TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 10:23:36 AM	13.8890	0.0000	25.9800	0.0000	613.5600	
9/10/2026 10:23:36 AM	13.9380	0.0000	25.9800	0.0000	830.3700	
9/10/2026 10:23:36 AM	13.9880	0.0000	25.9300	0.0000	788.9100	
9/10/2026 10:23:37 AM	14.0380	0.0000	25.9300	0.0000	788.9100	
9/10/2026 10:23:37 AM	14.0890	0.0000	25.9800	0.0000	807.5500	
9/10/2026 10:23:37 AM	14.1380	0.0000	25.9800	0.0000	858.9000	
9/10/2026 10:23:37 AM	14.1880	0.0000	25.9800	0.0000	858.9000	
9/10/2026 10:23:37 AM	14.2390	0.0000	25.9300	0.0000	803.0600	
9/10/2026 10:23:37 AM	14.2880	0.0000	25.9800	0.0000	714.4700	
9/10/2026 10:23:37 AM	14.3380	0.0000	25.9300	0.0000	714.4700	
9/10/2026 10:23:37 AM	14.3880	0.0000	25.9800	0.0000	604.6400	
9/10/2026 10:23:37 AM	14.4390	0.0000	25.9300	0.0000	486.1100	
9/10/2026 10:23:37 AM	14.4890	0.0000	25.9300	0.0000	486.1100	
9/10/2026 10:23:37 AM	14.5390	0.0000	25.9300	0.0000	317.4700	
9/10/2026 10:23:37 AM	14.5880	0.0000	25.9300	0.0000	-171.6800	
9/10/2026 10:23:37 AM	14.6380	0.0000	25.9800	0.0000	-171.6800	
9/10/2026 10:23:37 AM	14.6880	0.0000	25.9800	0.0000	36.0300	
9/10/2026 10:23:37 AM	14.7380	0.0000	25.9300	0.0000	263.0400	
9/10/2026 10:23:37 AM	14.7890	0.0000	25.9300	0.0000	263.0400	
9/10/2026 10:23:37 AM	14.8380	0.0000	25.9800	0.0000	839.0500	
9/10/2026 10:23:37 AM	14.8880	0.0000	25.9800	0.0000	678.4300	
9/10/2026 10:23:37 AM	14.9390	0.0000	26.0400	0.0000	878.2000	
9/10/2026 10:23:37 AM	14.9880	0.0000	25.9300	0.0000	878.2000	
9/10/2026 10:23:38 AM	15.0390	0.0000	25.9300	0.0000	826.4700	
9/10/2026 10:23:38 AM	15.0890	0.0000	25.9300	0.0000	846.1100	
9/10/2026 10:23:38 AM	15.1390	0.0000	25.9800	0.0000	846.1100	
9/10/2026 10:23:38 AM	15.1880	0.0000	25.9300	0.0000	867.7500	
9/10/2026 10:23:38 AM	15.2380	0.0000	25.9800	0.0000	764.0900	
9/10/2026 10:23:38 AM	15.2880	0.0000	25.9800	0.0000	764.0900	
9/10/2026 10:23:38 AM	15.3380	0.0000	25.9800	0.0000	657.7600	
9/10/2026 10:23:38 AM	15.3880	0.0000	25.9800	0.0000	531.4100	
9/10/2026 10:23:38 AM	15.4380	0.0000	25.9300	0.0000	531.4100	
9/10/2026 10:23:38 AM	15.4880	0.0000	25.9800	0.0000	406.9200	
9/10/2026 10:23:38 AM	15.5390	0.0000	25.9800	0.0000	16.9800	
