TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/9/2026 3:55:23 PM	27.3760	0.0000	27.1500	0.0000	75.1000	
9/9/2026 3:55:23 PM	27.4260	0.0000	27.1500	0.0000	79.1900	
9/9/2026 3:55:23 PM	27.4770	0.0000	27.0900	0.0000	75.1700	
9/9/2026 3:55:23 PM	27.5260	0.0000	27.1500	0.0000	75.1700	
9/9/2026 3:55:23 PM	27.5760	0.0000	27.0900	0.0000	73.0000	
9/9/2026 3:55:23 PM	27.6260	0.0000	27.1500	0.0000	77.6300	
9/9/2026 3:55:23 PM	27.6760	0.0000	27.2000	0.0000	77.4200	
9/9/2026 3:55:23 PM	27.7260	0.0000	27.0900	0.0000	77.4200	
9/9/2026 3:55:23 PM	27.7770	0.0000	27.0300	0.0000	72.9300	
9/9/2026 3:55:23 PM	27.8260	0.0000	27.1500	0.0000	69.9200	
9/9/2026 3:55:24 PM	27.8760	0.0000	27.1500	0.0000	69.9200	
9/9/2026 3:55:24 PM	27.9270	0.0000	27.0900	0.0000	69.0200	
9/9/2026 3:55:24 PM	27.9760	0.0000	27.0900	0.0000	71.3700	
9/9/2026 3:55:24 PM	28.0270	0.0000	27.2000	0.0000	71.3700	
9/9/2026 3:55:24 PM	28.0760	0.0000	27.0900	0.0000	71.0600	
9/9/2026 3:55:24 PM	28.1270	0.0000	27.1500	0.0000	68.7400	
9/9/2026 3:55:24 PM	28.1760	0.0000	27.0900	0.0000	68.7400	
9/9/2026 3:55:24 PM	28.2260	0.0000	27.2000	0.0000	75.2400	
9/9/2026 3:55:24 PM	28.2760	0.0000	27.0900	0.0000	81.0200	
9/9/2026 3:55:24 PM	28.3270	0.0000	27.0900	0.0000	80.9800	
9/9/2026 3:55:24 PM	28.3760	0.0000	27.0900	0.0000	80.9800	
9/9/2026 3:55:24 PM	28.4260	0.0000	27.0900	0.0000	74.3800	
9/9/2026 3:55:24 PM	28.4760	0.0000	27.0900	0.0000	77.5300	
9/9/2026 3:55:24 PM	28.5270	0.0000	27.0900	0.0000	77.5300	
9/9/2026 3:55:24 PM	28.5760	0.0000	27.0900	0.0000	80.4300	
9/9/2026 3:55:24 PM	28.6260	0.0000	27.1500	0.0000	82.7500	
9/9/2026 3:55:24 PM	28.6760	0.0000	27.0900	0.0000	82.7500	
9/9/2026 3:55:24 PM	28.7260	0.0000	27.0900	0.0000	78.9400	
9/9/2026 3:55:24 PM	28.7760	0.0000	27.1500	0.0000	80.4600	
9/9/2026 3:55:24 PM	28.8260	0.0000	27.0900	0.0000	80.4600	
9/9/2026 3:55:25 PM	28.8760	0.0000	27.0900	0.0000	82.8900	
9/9/2026 3:55:25 PM	28.9260	0.0000	27.0900	0.0000	81.7100	
9/9/2026 3:55:25 PM	28.9770	0.0000	27.0900	0.0000	81.7100	
9/9/2026 3:55:25 PM	29.0260	0.0000	27.0300	0.0000	74.4100	
9/9/2026 3:55:25 PM	29.0760	0.0000	27.0900	0.0000	71.8500	
9/9/2026 3:55:25 PM	29.1260	0.0000	27.0900	0.0000	73.7200	
9/9/2026 3:55:25 PM	29.1770	0.0000	27.1500	0.0000	73.7200	
9/9/2026 3:55:25 PM	29.2260	0.0000	27.0900	0.0000	75.8300	
9/9/2026 3:55:25 PM	29.2760	0.0000	27.0900	0.0000	71.6100	
9/9/2026 3:55:25 PM	29.3270	0.0000	27.0300	0.0000	71.6100	
9/9/2026 3:55:25 PM	29.3770	0.0000	27.0900	0.0000	72.3000	
9/9/2026 3:55:25 PM	29.4270	0.0000	27.1500	0.0000	78.7700	
9/9/2026 3:55:25 PM	29.4760	0.0000	27.0900	0.0000	78.7700	
9/9/2026 3:55:25 PM	29.5270	0.0000	27.1500	0.0000	80.7800	
9/9/2026 3:55:25 PM	29.5760	0.0000	27.0900	0.0000	76.5600	
9/9/2026 3:55:25 PM	29.6260	0.0000	27.0900	0.0000	76.5600	
9/9/2026 3:55:25 PM	29.6770	0.0000	27.1500	0.0000	72.2300	
9/9/2026 3:55:25 PM	29.7260	0.0000	27.1500	0.0000	76.5900	
9/9/2026 3:55:25 PM	29.7770	0.0000	27.0900	0.0000	76.5900	
9/9/2026 3:55:25 PM	29.8270	0.0000	27.0900	0.0000	80.2900	
9/9/2026 3:55:26 PM	29.8760	0.0000	27.0900	0.0000	75.4500	
9/9/2026 3:55:26 PM	29.9260	0.0000	27.0900	0.0000	74.5500	
9/9/2026 3:55:26 PM	29.9770	0.0000	27.0900	0.0000	74.5500	
9/9/2026 3:55:26 PM	30.0270	0.0000	27.0900	0.0000	77.3200	
9/9/2026 3:55:26 PM	30.0760	0.0000	27.0900	0.0000	79.0800	
9/9/2026 3:55:26 PM	30.1270	0.0000	27.0900	0.0000	79.0800	
9/9/2026 3:55:26 PM	30.1760	0.0000	27.0900	0.0000	72.2300	
9/9/2026 3:55:26 PM	30.2270	0.0000	27.1500	0.0000	68.2600	
9/9/2026 3:55:26 PM	30.2760	0.0000	27.0900	0.0000	68.2600	
9/9/2026 3:55:26 PM	30.3260	0.0000	27.0900	0.0000	68.6700	
9/9/2026 3:55:26 PM	30.3760	0.0000	27.1500	0.0000	70.2600	
9/9/2026 3:55:26 PM	30.4260	0.0000	27.1500	0.0000	70.2600	
9/9/2026 3:55:26 PM	30.4760	0.0000	27.0900	0.0000	67.6700	
9/9/2026 3:55:26 PM	30.5260	0.0000	27.0300	0.0000	66.6000	
9/9/2026 3:55:26 PM	30.5760	0.0000	27.0900	0.0000	66.6000	
9/9/2026 3:55:26 PM	30.6260	0.0000	27.1500	0.0000	69.1600	
9/9/2026 3:55:26 PM	30.6760	0.0000	27.0900	0.0000	71.9200	
9/9/2026 3:55:26 PM	30.7270	0.0000	27.0900	0.0000	71.9200	
9/9/2026 3:55:26 PM	30.7770	0.0000	27.0900	0.0000	68.5000	
9/9/2026 3:55:26 PM	30.8270	0.0000	27.0300	0.0000	63.4900	
9/9/2026 3:55:27 PM	30.8770	0.0000	27.0300	0.0000	66.2200	
9/9/2026 3:55:27 PM	30.9260	0.0000	27.0900	0.0000	66.2200	
9/9/2026 3:55:27 PM	30.9770	0.0000	27.0900	0.0000	68.7400	
9/9/2026 3:55:27 PM	31.0270	0.0000	27.0900	0.0000	67.0500	
9/9/2026 3:55:27 PM	31.0760	0.0000	27.0900	0.0000	67.0500	
9/9/2026 3:55:27 PM	31.1260	0.0000	27.0900	0.0000	64.0400	
9/9/2026 3:55:27 PM	31.1780	0.0000	27.0300	0.0000	64.7300	
9/9/2026 3:55:27 PM	31.2260	0.0000	27.0300	0.0000	64.7300	
9/9/2026 3:55:27 PM	31.2760	0.0000	27.1500	0.0000	66.5600	
9/9/2026 3:55:27 PM	31.3260	0.0000	27.1500	0.0000	62.7900	
9/9/2026 3:55:27 PM	31.3760	0.0000	27.0900	0.0000	62.7900	
9/9/2026 3:55:27 PM	31.4260	0.0000	27.0900	0.0000	57.9900	
9/9/2026 3:55:27 PM	31.4770	0.0000	27.0900	0.0000	56.4700	
9/9/2026 3:55:27 PM	31.5260	0.0000	27.0300	0.0000	56.4700	
9/9/2026 3:55:27 PM	31.5760	0.0000	27.0900	0.0000	55.5300	
9/9/2026 3:55:27 PM	31.6260	0.0000	27.0900	0.0000	56.2900	
9/9/2026 3:55:27 PM	31.6790	0.0000	27.0900	0.0000	56.2900	
9/9/2026 3:55:27 PM	31.7350	0.0000	27.1500	0.0000	53.6000	
9/9/2026 3:55:27 PM	31.7790	0.0000	27.1500	0.0000	53.6000	
9/9/2026 3:55:27 PM	31.8320	0.0000	27.0900	0.0000	54.7400	
