TimeStamp [DD/MM/YYYY_HH:MM:SS]	Time [s]	OB1_MK4 Ch.  1(Target)[mbar]	OB1_MK4 Ch.  1(Read)[mbar]	Flow_1(Target) [µl/min]	Flow_1(Read)[µl/min]	
9/10/2026 3:10:08 PM	76.6220	0.0000	25.9300	0.0000	105.7100	
9/10/2026 3:10:08 PM	76.6740	0.0000	25.8700	0.0000	105.7100	
9/10/2026 3:10:08 PM	76.7140	0.0000	25.8700	0.0000	26.4500	
9/10/2026 3:10:08 PM	76.7650	0.0000	25.9300	0.0000	-41.2200	
9/10/2026 3:10:08 PM	76.8220	0.0000	25.8700	0.0000	-41.2200	
9/10/2026 3:10:08 PM	76.8700	0.0000	25.8700	0.0000	3.0800	
9/10/2026 3:10:09 PM	76.9210	0.0000	25.8700	0.0000	13.6900	
9/10/2026 3:10:09 PM	76.9730	0.0000	25.8700	0.0000	13.6900	
9/10/2026 3:10:09 PM	77.0140	0.0000	25.8100	0.0000	13.3500	
9/10/2026 3:10:09 PM	77.0640	0.0000	25.8700	0.0000	6.8100	
9/10/2026 3:10:09 PM	77.1150	0.0000	25.8700	0.0000	6.8100	
9/10/2026 3:10:09 PM	77.1670	0.0000	25.8700	0.0000	0.5900	
9/10/2026 3:10:09 PM	77.2180	0.0000	25.8700	0.0000	-1.7600	
9/10/2026 3:10:09 PM	77.2700	0.0000	25.8700	0.0000	-1.7600	
9/10/2026 3:10:09 PM	77.3270	0.0000	25.8700	0.0000	-1.1800	
9/10/2026 3:10:09 PM	77.3670	0.0000	25.8100	0.0000	-1.1800	
9/10/2026 3:10:09 PM	77.4190	0.0000	25.8100	0.0000	0.8000	
9/10/2026 3:10:09 PM	77.4710	0.0000	25.8700	0.0000	5.8400	
9/10/2026 3:10:09 PM	77.5280	0.0000	25.8700	0.0000	12.7600	
9/10/2026 3:10:09 PM	77.5680	0.0000	25.9300	0.0000	12.7600	
9/10/2026 3:10:09 PM	77.6200	0.0000	25.8700	0.0000	20.5400	
9/10/2026 3:10:09 PM	77.6710	0.0000	25.9300	0.0000	31.5000	
9/10/2026 3:10:09 PM	77.7220	0.0000	25.9300	0.0000	47.5500	
9/10/2026 3:10:09 PM	77.7730	0.0000	25.8700	0.0000	47.5500	
9/10/2026 3:10:09 PM	77.8140	0.0000	25.8700	0.0000	67.2200	
9/10/2026 3:10:09 PM	77.8700	0.0000	25.8700	0.0000	67.2200	
9/10/2026 3:10:10 PM	77.9220	0.0000	25.8700	0.0000	87.8000	
9/10/2026 3:10:10 PM	77.9740	0.0000	25.8700	0.0000	105.6700	
9/10/2026 3:10:10 PM	78.0150	0.0000	25.8100	0.0000	125.3800	
9/10/2026 3:10:10 PM	78.0780	0.0000	25.8700	0.0000	174.0300	
9/10/2026 3:10:10 PM	78.1210	0.0000	25.8700	0.0000	174.0300	
9/10/2026 3:10:10 PM	78.1720	0.0000	25.8100	0.0000	172.2400	
9/10/2026 3:10:10 PM	78.2230	0.0000	25.8700	0.0000	178.2900	
9/10/2026 3:10:10 PM	78.2730	0.0000	25.8700	0.0000	178.2900	
9/10/2026 3:10:10 PM	78.3190	0.0000	25.9300	0.0000	165.9800	
9/10/2026 3:10:10 PM	78.3700	0.0000	25.8100	0.0000	165.9800	
9/10/2026 3:10:10 PM	78.4220	0.0000	25.8700	0.0000	145.1600	
9/10/2026 3:10:10 PM	78.4740	0.0000	25.9300	0.0000	141.7000	
9/10/2026 3:10:10 PM	78.5150	0.0000	25.9300	0.0000	142.0500	
9/10/2026 3:10:10 PM	78.5660	0.0000	25.8700	0.0000	142.0500	
9/10/2026 3:10:10 PM	78.6160	0.0000	25.9300	0.0000	139.0800	
9/10/2026 3:10:10 PM	78.6680	0.0000	25.9300	0.0000	139.0800	
9/10/2026 3:10:10 PM	78.7190	0.0000	25.9300	0.0000	174.7300	
9/10/2026 3:10:10 PM	78.7700	0.0000	25.9300	0.0000	170.3300	
9/10/2026 3:10:10 PM	78.8270	0.0000	25.9300	0.0000	186.2800	
9/10/2026 3:10:10 PM	78.8680	0.0000	25.9300	0.0000	186.2800	
9/10/2026 3:10:11 PM	78.9200	0.0000	25.8700	0.0000	204.6400	
9/10/2026 3:10:11 PM	78.9700	0.0000	25.8700	0.0000	198.5900	
9/10/2026 3:10:11 PM	79.0230	0.0000	25.8100	0.0000	198.5900	
9/10/2026 3:10:11 PM	79.0740	0.0000	25.8700	0.0000	201.4900	
9/10/2026 3:10:11 PM	79.1210	0.0000	25.8700	0.0000	198.0000	
9/10/2026 3:10:11 PM	79.1710	0.0000	25.8700	0.0000	185.9000	
9/10/2026 3:10:11 PM	79.2210	0.0000	25.8700	0.0000	185.9000	
9/10/2026 3:10:11 PM	79.2730	0.0000	25.8700	0.0000	189.3500	
9/10/2026 3:10:11 PM	79.3290	0.0000	25.8700	0.0000	198.7200	
9/10/2026 3:10:11 PM	79.3710	0.0000	25.8700	0.0000	198.7200	
9/10/2026 3:10:11 PM	79.4220	0.0000	25.9300	0.0000	209.0300	
9/10/2026 3:10:11 PM	79.4730	0.0000	25.9300	0.0000	210.4800	
9/10/2026 3:10:11 PM	79.5240	0.0000	25.8700	0.0000	188.5200	
9/10/2026 3:10:11 PM	79.5650	0.0000	25.9300	0.0000	188.5200	
9/10/2026 3:10:11 PM	79.6150	0.0000	25.8700	0.0000	190.7700	
9/10/2026 3:10:11 PM	79.6640	0.0000	25.9300	0.0000	190.7700	
9/10/2026 3:10:11 PM	79.7150	0.0000	25.8700	0.0000	212.1800	
9/10/2026 3:10:11 PM	79.7670	0.0000	25.9300	0.0000	207.5400	
9/10/2026 3:10:11 PM	79.8230	0.0000	25.8700	0.0000	207.5400	
9/10/2026 3:10:11 PM	79.8710	0.0000	25.8700	0.0000	220.0900	
9/10/2026 3:10:12 PM	79.9210	0.0000	25.8700	0.0000	219.3000	
9/10/2026 3:10:12 PM	79.9720	0.0000	25.8700	0.0000	208.8200	
9/10/2026 3:10:12 PM	80.0230	0.0000	25.8100	0.0000	208.8200	
9/10/2026 3:10:12 PM	80.0640	0.0000	25.8100	0.0000	214.3900	
9/10/2026 3:10:12 PM	80.1140	0.0000	25.8100	0.0000	214.3900	
9/10/2026 3:10:12 PM	80.1650	0.0000	25.8100	0.0000	213.3200	
9/10/2026 3:10:12 PM	80.2170	0.0000	25.8700	0.0000	222.7600	
